"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 04-Sep-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"IGARASHI","EQ","    416.40","27-DEC-2019","    149.55","03-APR-2020"
"IGL","EQ","    534.20","07-FEB-2020","    284.05","19-MAR-2020"
"IGPL","EQ","    284.40","21-AUG-2020","     81.20","24-MAR-2020"
"IIFL","EQ","    212.90","14-FEB-2020","     58.15","03-JUN-2020"
"IIFLSEC","EQ","     62.60","14-FEB-2020","     19.05","15-OCT-2019"
"IIFLWAM","EQ","   1663.95","19-FEB-2020","    720.00","24-MAR-2020"
"IITL","BE","     92.00","12-FEB-2020","     48.25","19-AUG-2020"
"IL&FSENGG","BZ","      5.35","07-JUL-2020","      1.55","24-MAR-2020"
"IL&FSTRANS","BZ","      3.45","11-OCT-2019","       .85","12-JUN-2020"
"IMAGICAA","EQ","      6.45","29-JUN-2020","      1.85","23-OCT-2019"
"IMFA","EQ","    283.40","03-SEP-2020","     91.95","25-MAR-2020"
"IMPAL","EQ","    752.33","22-OCT-2019","    366.75","16-MAR-2020"
"IMPEXFERRO","BE","      1.10","29-JUL-2020","       .20","29-OCT-2019"
"INDBANK","EQ","     16.00","24-AUG-2020","      4.35","31-MAR-2020"
"INDHOTEL","EQ","    163.00","23-SEP-2019","     62.10","18-MAY-2020"
"INDIACEM","EQ","    140.00","26-MAY-2020","     69.50","31-DEC-2019"
"INDIAGLYCO","EQ","    396.40","24-FEB-2020","    175.30","24-MAR-2020"
"INDIAMART","EQ","   4728.00","03-SEP-2020","   1193.10","04-SEP-2019"
"INDIANB","EQ","    179.50","04-SEP-2019","     41.55","25-MAR-2020"
"INDIANCARD","EQ","    136.30","27-JAN-2020","     79.00","21-MAY-2020"
"INDIANHUME","EQ","    301.00","23-SEP-2019","    112.30","25-MAR-2020"
"INDIGO","EQ","   1898.85","30-SEP-2019","    771.30","24-MAR-2020"
"INDLMETER","EQ","     26.70","13-JAN-2020","      9.25","03-APR-2020"
"INDNIPPON","EQ","    471.80","10-JAN-2020","    167.15","31-MAR-2020"
"INDOCO","EQ","    283.90","13-APR-2020","    132.45","11-OCT-2019"
"INDORAMA","EQ","     35.00","23-SEP-2019","      8.25","25-MAR-2020"
"INDOSOLAR","BZ","      2.00","07-JUL-2020","       .25","18-OCT-2019"
"INDOSTAR","EQ","    331.20","26-AUG-2020","    166.00","11-DEC-2019"
"INDOTECH","EQ","    145.00","15-NOV-2019","     68.30","27-MAY-2020"
"INDOTHAI","EQ","     34.05","24-JAN-2020","     12.40","20-MAY-2020"
"INDOWIND","EQ","      4.60","10-JAN-2020","      1.75","01-APR-2020"
"INDRAMEDCO","EQ","     65.00","24-JUN-2020","     28.00","24-MAR-2020"
"INDSWFTLAB","EQ","     49.60","09-SEP-2019","     15.00","06-MAR-2020"
"INDSWFTLTD","BE","      6.00","25-SEP-2019","      1.90","26-MAY-2020"
"INDTERRAIN","EQ","     99.05","23-SEP-2019","     23.15","31-MAR-2020"
"INDUSINDBK","EQ","   1596.55","02-DEC-2019","    235.55","24-MAR-2020"
"INEOSSTYRO","EQ","    909.00","08-JUL-2020","    463.00","24-MAR-2020"
"INFIBEAM","EQ","     80.00","03-SEP-2020","     26.40","25-MAR-2020"
"INFOBEAN","EQ","    149.80","24-FEB-2020","     55.50","25-MAR-2020"
"INFRABEES","EQ","    374.20","02-SEP-2020","    210.00","25-MAR-2020"
"INFRATEL","EQ","    296.50","02-DEC-2019","    120.05","19-MAR-2020"
"INFY","EQ","    986.45","31-JUL-2020","    509.25","19-MAR-2020"
"INGERRAND","EQ","    729.85","20-NOV-2019","    587.15","06-SEP-2019"
"INOXLEISUR","EQ","    511.80","25-FEB-2020","    158.40","19-MAY-2020"
"INOXWIND","EQ","     49.80","16-JAN-2020","     16.00","30-MAR-2020"
"INSECTICID","EQ","    629.40","26-SEP-2019","    206.40","24-MAR-2020"
"INSPIRISYS","EQ","     53.60","23-SEP-2019","     16.45","24-MAR-2020"
"INTEGRA","BE","      3.30","26-AUG-2020","       .15","25-SEP-2019"
"INTELLECT","EQ","    229.00","13-SEP-2019","     43.80","25-MAR-2020"
"INTENTECH","EQ","     52.25","21-AUG-2020","     10.15","26-MAR-2020"
"INVENTURE","EQ","     20.25","31-AUG-2020","      7.95","13-MAR-2020"
"IOB","EQ","     13.75","29-JUN-2020","      6.05","19-MAR-2020"
"IOC","EQ","    156.00","01-OCT-2019","     71.15","18-MAY-2020"
"IOLCP","EQ","    898.90","25-AUG-2020","    146.30","25-MAR-2020"
"IPCALAB","EQ","   2174.90","10-AUG-2020","    844.65","10-OCT-2019"
"IRB","EQ","    139.00","19-AUG-2020","     45.60","25-MAR-2020"
"IRCON","EQ","    119.80","19-FEB-2020","     58.00","24-MAR-2020"
"IRCTC","EQ","   1994.00","25-FEB-2020","    625.00","14-OCT-2019"
"ISEC","EQ","    568.90","16-JUL-2020","    203.60","24-MAR-2020"
"ISFT","EQ","    108.00","06-SEP-2019","     20.60","09-APR-2020"
"ISMTLTD","EQ","      7.35","31-AUG-2020","      1.85","25-MAR-2020"
"ITC","EQ","    266.30","07-NOV-2019","    134.60","13-MAR-2020"
"ITDC","EQ","    416.60","20-NOV-2019","    104.70","24-MAR-2020"
"ITDCEM","EQ","     74.00","12-SEP-2019","     26.15","24-MAR-2020"
"ITI","EQ","    151.65","19-AUG-2020","     44.80","13-MAR-2020"
"IVC","BE","      4.60","11-OCT-2019","      1.60","13-MAR-2020"
"IVP","EQ","     76.55","27-OCT-2019","     25.50","13-MAR-2020"
"IVZINGOLD","EQ","   5599.90","31-JUL-2020","   3322.00","01-OCT-2019"
"IVZINNIFTY","EQ","   1449.00","01-SEP-2020","    778.00","23-MAR-2020"
"IZMO","EQ","     39.35","13-SEP-2019","     10.30","31-MAR-2020"
"J&KBANK","EQ","     41.30","04-SEP-2019","     11.00","03-APR-2020"
"JAGRAN","EQ","     78.25","16-SEP-2019","     32.10","26-MAR-2020"
"JAGSNPHARM","EQ","     49.45","09-JUL-2020","     16.25","23-MAR-2020"
"JAIBALAJI","EQ","     31.00","29-JAN-2020","     13.10","23-MAR-2020"
"JAICORPLTD","EQ","    122.00","17-JAN-2020","     43.00","25-MAR-2020"
"JAIHINDPRO","BZ","      1.85","27-JUL-2020","       .55","26-DEC-2019"
"JAINSTUDIO","BE","      5.80","29-JUL-2020","       .75","23-MAR-2020"
"JAMNAAUTO","EQ","     49.30","05-NOV-2019","     21.00","24-MAR-2020"
"JASH","EQ","    189.00","20-FEB-2020","     91.60","25-MAR-2020"
"JAYAGROGN","EQ","    178.00","24-SEP-2019","     50.15","25-MAR-2020"
"JAYBARMARU","EQ","    272.00","21-JAN-2020","     90.00","25-MAR-2020"
"JAYNECOIND","EQ","      5.10","26-SEP-2019","      1.85","30-MAR-2020"
"JAYSREETEA","EQ","     75.00","31-AUG-2020","     22.65","23-MAR-2020"
"JBCHEPHARM","EQ","    828.85","25-AUG-2020","    315.05","21-NOV-2019"
"JBFIND","EQ","     22.05","27-FEB-2020","      6.25","14-MAY-2020"
"JBMA","EQ","    296.00","23-DEC-2019","     95.00","25-MAR-2020"
"JCHAC","EQ","   3484.40","13-MAR-2020","   1565.00","04-SEP-2019"
"JETAIRWAYS","BZ","     49.40","15-JAN-2020","     13.00","26-MAR-2020"
"JHS","EQ","     21.90","20-SEP-2019","      6.50","19-MAR-2020"
"JINDALPHOT","EQ","     19.00","21-APR-2020","      7.25","25-MAR-2020"
"JINDALPOLY","EQ","    525.00","21-AUG-2020","    150.00","25-MAR-2020"
"JINDALSAW","EQ","    102.60","16-JAN-2020","     39.85","30-MAR-2020"
"JINDALSTEL","EQ","    238.75","20-AUG-2020","     62.00","03-APR-2020"
"JINDRILL","EQ","    127.70","28-JAN-2020","     40.55","24-MAR-2020"
"JINDWORLD","EQ","     71.80","28-NOV-2019","     23.25","21-MAY-2020"
"JISLDVREQS","EQ","     17.85","19-SEP-2019","      3.10","27-MAR-2020"
"JISLJALEQS","EQ","     24.20","16-SEP-2019","      3.05","31-MAR-2020"
"JITFINFRA","BE","     10.75","17-JAN-2020","      3.15","01-APR-2020"
"JIYAECO","EQ","     54.00","17-SEP-2019","      6.70","09-APR-2020"
"JKCEMENT","EQ","   1615.00","07-AUG-2020","    795.25","23-MAR-2020"
"JKIL","EQ","    179.50","21-NOV-2019","     65.05","24-MAR-2020"
"JKLAKSHMI","EQ","    388.00","29-JAN-2020","    179.75","07-APR-2020"
"JKPAPER","EQ","    151.85","30-SEP-2019","     62.00","24-MAR-2020"
"JKTYRE","EQ","     87.55","17-JAN-2020","     31.65","24-MAR-2020"
"JMA","EQ","     33.95","27-AUG-2020","     14.50","24-MAR-2020"
"JMCPROJECT","EQ","    128.00","20-SEP-2019","     29.50","26-MAR-2020"
"JMFINANCIL","EQ","    124.70","07-FEB-2020","     55.45","05-MAY-2020"
"JMTAUTOLTD","EQ","      6.90","02-JUL-2020","       .80","01-APR-2020"
"JOCIL","EQ","    230.00","04-MAY-2020","     70.95","24-MAR-2020"
"JPASSOCIAT","EQ","      4.65","14-AUG-2020","      1.05","01-APR-2020"
"JPINFRATEC","EQ","      2.10","06-JUL-2020","       .40","26-MAR-2020"
"JPOLYINVST","EQ","     22.40","29-JUN-2020","      7.15","09-APR-2020"
"JPPOWER","EQ","      3.30","14-AUG-2020","       .35","26-MAR-2020"
"JSL","EQ","     53.00","21-AUG-2020","     21.40","27-MAR-2020"
"JSLHISAR","EQ","    109.75","21-AUG-2020","     30.40","25-MAR-2020"
"JSWENERGY","EQ","     80.00","08-NOV-2019","     34.75","18-MAR-2020"
"JSWHL","EQ","   2869.90","18-SEP-2019","   1300.00","25-MAR-2020"
"JSWSTEEL","EQ","    296.75","14-FEB-2020","    132.50","03-APR-2020"
"JTEKTINDIA","EQ","     99.00","05-NOV-2019","     35.10","24-MAR-2020"
"JUBILANT","EQ","    909.00","04-AUG-2020","    234.35","30-MAR-2020"
"JUBLFOOD","EQ","   2308.90","03-SEP-2020","   1138.25","19-MAR-2020"
"JUBLINDS","EQ","    187.90","13-AUG-2020","     76.10","24-MAR-2020"
"JUMPNET","EQ","    105.90","21-AUG-2020","     40.05","23-MAR-2020"
"JUNIORBEES","EQ","    336.80","31-AUG-2020","    180.40","25-MAR-2020"
"JUSTDIAL","EQ","    758.00","09-SEP-2019","    250.00","26-MAR-2020"
"JVLAGRO","BZ","      1.45","06-JUL-2020","       .20","24-MAR-2020"
"JYOTHYLAB","EQ","    185.00","19-NOV-2019","     85.00","23-MAR-2020"
"KABRAEXTRU","EQ","     83.80","21-AUG-2020","     35.05","24-MAR-2020"
"KAJARIACER","EQ","    605.70","24-SEP-2019","    295.55","19-MAY-2020"
"KAKATCEM","EQ","    297.85","10-JAN-2020","     92.00","25-MAR-2020"
"KALPATPOWR","EQ","    515.50","23-SEP-2019","    169.50","27-MAR-2020"
"KALYANIFRG","BE","    188.40","20-JAN-2020","     82.90","23-MAR-2020"
"KAMATHOTEL","EQ","     46.30","23-SEP-2019","     14.05","25-MAR-2020"
"KAMDHENU","EQ","    122.25","25-SEP-2019","     40.95","25-MAR-2020"
"KANANIIND","EQ","      5.30","02-JAN-2020","      1.15","31-MAR-2020"
"KANORICHEM","EQ","     51.70","16-SEP-2019","     22.00","25-MAR-2020"
"KANSAINER","EQ","    573.00","01-NOV-2019","    293.70","24-MAR-2020"
"KAPSTON","EQ","    113.20","02-JUN-2020","     73.15","13-AUG-2020"
"KARDA","BE","     95.40","21-AUG-2020","     18.23","20-DEC-2019"
"KARMAENG","EQ","     15.55","06-DEC-2019","      7.60","11-OCT-2019"
"KARURVYSYA","EQ","     64.65","24-SEP-2019","     18.75","24-MAR-2020"
"KAUSHALYA","BE","      2.70","03-SEP-2020","       .30","25-MAR-2020"
"KAYA","EQ","    448.20","22-JAN-2020","     93.70","26-MAR-2020"
"KCP","EQ","     78.75","23-SEP-2019","     35.00","25-MAR-2020"
"KCPSUGIND","EQ","     19.50","15-JUL-2020","      8.55","25-MAR-2020"
"KDDL","EQ","    424.40","04-NOV-2019","    102.30","27-MAY-2020"
"KEC","EQ","    358.90","07-FEB-2020","    154.05","13-APR-2020"
"KECL","EQ","     19.70","30-JAN-2020","      6.95","30-MAR-2020"
"KEI","EQ","    614.65","30-OCT-2019","    208.30","24-MAR-2020"
"KELLTONTEC","EQ","     35.95","03-SEP-2020","      6.55","27-MAR-2020"
"KENNAMET","EQ","   1227.00","30-OCT-2019","    590.05","24-MAR-2020"
"KERNEX","BE","     28.70","30-SEP-2019","     10.60","25-MAR-2020"
"KESORAMIND","EQ","     67.70","26-NOV-2019","     16.80","25-MAR-2020"
"KEYFINSERV","EQ","     44.50","25-AUG-2020","     24.00","17-DEC-2019"
"KGL","BZ","       .75","29-JUN-2020","       .15","31-MAR-2020"
"KHADIM","EQ","    281.40","13-SEP-2019","     65.20","23-MAR-2020"
"KHANDSE","EQ","     15.90","16-SEP-2019","      8.45","01-SEP-2020"
"KICL","EQ","   1881.50","01-JAN-2020","    761.25","24-MAR-2020"
"KILITCH","EQ","    142.50","05-NOV-2019","     61.00","13-MAR-2020"
"KINGFA","EQ","    710.00","01-NOV-2019","    301.55","24-MAR-2020"
"KIOCL","EQ","    169.50","20-AUG-2020","     44.70","25-MAR-2020"
"KIRIINDUS","EQ","    612.25","28-AUG-2020","    190.00","25-MAR-2020"
"KIRLFER","EQ","     99.00","21-AUG-2020","     37.00","25-MAR-2020"
"KIRLOSBROS","EQ","    181.00","19-FEB-2020","     76.25","25-MAR-2020"
"KIRLOSENG","EQ","    199.70","20-SEP-2019","     76.05","24-MAR-2020"
"KIRLOSIND","EQ","    802.90","23-JUN-2020","    398.00","25-MAR-2020"
"KITEX","EQ","    171.10","20-FEB-2020","     74.20","13-MAR-2020"
"KKCL","EQ","   1100.00","22-OCT-2019","    566.20","31-MAR-2020"
"KMSUGAR","EQ","     14.50","21-AUG-2020","      4.80","24-MAR-2020"
"KNRCON","EQ","    311.80","30-JAN-2020","    171.00","26-MAR-2020"
"KOHINOOR","BZ","     16.30","16-SEP-2019","      4.65","23-MAR-2020"
"KOKUYOCMLN","EQ","     93.00","23-JAN-2020","     34.10","24-MAR-2020"
"KOLTEPATIL","EQ","    287.70","27-SEP-2019","    103.00","26-MAR-2020"
"KOPRAN","EQ","     78.00","26-AUG-2020","     15.10","13-MAR-2020"
"KOTAKBANK","EQ","   1740.00","19-FEB-2020","   1001.00","19-MAR-2020"
"KOTAKBKETF","EQ","    365.70","02-JAN-2020","    167.00","24-MAR-2020"
"KOTAKGOLD","EQ","    499.95","07-AUG-2020","    285.00","23-MAR-2020"
"KOTAKNIFTY","EQ","    149.30","23-DEC-2019","     81.01","23-MAR-2020"
"KOTAKNV20","EQ","     70.00","14-FEB-2020","     38.50","19-MAR-2020"
"KOTAKPSUBK","EQ","    270.00","29-NOV-2019","    105.50","26-MAY-2020"
"KOTARISUG","EQ","     17.10","23-JAN-2020","      7.25","23-MAR-2020"
"KOTHARIPET","EQ","     21.80","29-MAY-2020","      9.20","23-MAR-2020"
"KOTHARIPRO","EQ","    104.95","24-JAN-2020","     28.75","23-MAR-2020"
"KPITTECH","EQ","    112.50","16-JAN-2020","     34.35","26-MAR-2020"
"KPRMILL","EQ","    715.00","09-JAN-2020","    312.35","25-MAR-2020"
"KRBL","EQ","    339.00","11-AUG-2020","     92.00","26-MAR-2020"
"KREBSBIO","EQ","    111.35","04-AUG-2020","     60.65","24-MAR-2020"
"KRIDHANINF","EQ","     12.35","19-SEP-2019","      1.10","03-APR-2020"
"KRISHANA","BE","     68.90","23-SEP-2019","     38.95","09-JUN-2020"
"KSB","EQ","    764.00","01-FEB-2020","    386.00","30-MAR-2020"
"KSCL","EQ","    682.50","07-AUG-2020","    273.75","24-MAR-2020"
"KSERASERA","BE","       .55","02-JUL-2020","       .05","13-APR-2020"
"KSK","BE","       .85","30-JUN-2020","       .25","30-MAR-2020"
"KSL","EQ","    269.00","14-JAN-2020","     91.75","24-MAR-2020"
"KTKBANK","EQ","     75.41","23-SEP-2019","     34.20","29-MAY-2020"
"KUANTUM","EQ","    699.80","13-JUL-2020","     45.50","31-JUL-2020"
"KWALITY","EQ","      5.60","03-JUL-2020","      1.25","31-MAR-2020"
"L&TFH","EQ","    134.00","11-FEB-2020","     45.90","24-MAR-2020"
"LAKPRE","BZ","      5.60","28-AUG-2020","      1.10","17-APR-2020"
"LAKSHVILAS","EQ","     41.90","16-SEP-2019","     10.40","31-MAR-2020"
"LALPATHLAB","EQ","   2029.00","21-JUL-2020","   1179.55","24-MAR-2020"
"LAMBODHARA","EQ","     40.90","20-JAN-2020","     16.20","25-MAR-2020"
"LAOPALA","EQ","    251.85","26-AUG-2020","    130.50","11-DEC-2019"
"LASA","EQ","     73.40","31-AUG-2020","     13.10","04-SEP-2019"
"LAURUSLABS","EQ","   1246.00","24-AUG-2020","    295.00","13-MAR-2020"
"LAXMIMACH","EQ","   3981.00","13-SEP-2019","   2000.00","25-MAR-2020"
"LEMONTREE","EQ","     69.95","24-SEP-2019","     14.05","21-MAY-2020"
"LFIC","EQ","     92.05","13-JUL-2020","     32.25","19-MAR-2020"
"LGBBROSLTD","EQ","    369.90","02-JAN-2020","    145.20","25-MAR-2020"
"LGBFORGE","EQ","      4.25","07-JAN-2020","      1.65","07-APR-2020"
"LIBAS","EQ","     66.00","29-OCT-2019","     31.10","02-SEP-2020"
"LIBERTSHOE","EQ","    181.80","27-AUG-2020","     63.55","23-MAR-2020"
"LICHSGFIN","EQ","    486.75","21-JAN-2020","    185.25","25-MAR-2020"
"LICNETFGSC","EQ","     25.50","08-JUN-2020","     17.60","30-JAN-2020"
"LICNETFN50","EQ","    148.00","24-JAN-2020","     86.10","03-APR-2020"
"LICNETFSEN","EQ","    588.00","04-FEB-2020","    305.02","13-MAR-2020"
"LICNFNHGP","EQ","    164.95","04-FEB-2020","     77.00","24-MAR-2020"
"LINCOLN","EQ","    254.95","27-AUG-2020","     85.05","19-MAR-2020"
"LINCPEN","EQ","    247.90","17-JAN-2020","    103.00","25-MAR-2020"
"LINDEINDIA","EQ","    801.00","24-FEB-2020","    401.00","24-MAR-2020"
"LIQUIDBEES","EQ","   1010.00","27-OCT-2019","    995.55","03-DEC-2019"
"LIQUIDETF","EQ","   1096.00","02-JUN-2020","    875.00","05-DEC-2019"
"LOKESHMACH","EQ","     38.30","23-SEP-2019","     13.00","23-MAR-2020"
"LOTUSEYE","EQ","     39.95","27-AUG-2020","     18.60","01-NOV-2019"
"LOVABLE","EQ","     87.45","17-JAN-2020","     31.85","24-MAR-2020"
"LPDC","EQ","      1.95","11-SEP-2019","       .75","03-APR-2020"
"LSIL","EQ","      1.50","02-JUL-2020","       .30","07-APR-2020"
"LT","EQ","   1551.00","23-SEP-2019","    661.00","25-MAR-2020"
"LTI","EQ","   2550.00","01-SEP-2020","   1210.00","19-MAR-2020"
"LTTS","EQ","   1780.00","27-JAN-2020","    995.00","23-MAR-2020"
"LUMAXIND","EQ","   1674.90","24-AUG-2020","    677.80","25-MAR-2020"
"LUMAXTECH","EQ","    122.00","17-JAN-2020","     47.90","31-MAR-2020"
"LUPIN","EQ","   1035.00","17-AUG-2020","    504.75","13-MAR-2020"
"LUXIND","EQ","   1648.90","14-FEB-2020","    814.20","23-MAR-2020"
"LYKALABS","EQ","     24.70","26-JUN-2020","      9.60","23-MAR-2020"
"LYPSAGEMS","EQ","      7.05","22-JAN-2020","      2.50","07-APR-2020"
"M&M","EQ","    656.00","03-SEP-2020","    245.40","25-MAR-2020"
"M&MFIN","EQ","    245.91","11-FEB-2020","     76.46","22-MAY-2020"
"M100","EQ","     20.00","08-JAN-2020","     11.80","03-APR-2020"
"M50","EQ","    122.95","20-JAN-2020","     75.30","23-MAR-2020"
"MAANALU","EQ","     88.20","12-SEP-2019","     23.15","25-MAR-2020"
"MACPOWER","EQ","     83.55","02-SEP-2020","     53.10","19-AUG-2020"
"MADHAV","EQ","     42.00","04-FEB-2020","     17.10","03-APR-2020"
"MADHUCON","EQ","      5.35","14-NOV-2019","      1.50","03-APR-2020"
"MADRASFERT","EQ","     25.40","16-SEP-2019","      9.00","23-MAR-2020"
"MAGADSUGAR","EQ","    148.70","07-FEB-2020","     49.60","25-MAR-2020"
"MAGMA","EQ","     70.80","17-JAN-2020","     12.90","27-MAY-2020"
"MAGNUM","EQ","      6.90","14-JUL-2020","      2.45","26-MAY-2020"
"MAHABANK","EQ","     15.35","25-AUG-2020","      8.00","19-MAR-2020"
"MAHAPEXLTD","BE","    106.00","27-JAN-2020","     49.00","07-APR-2020"
"MAHASTEEL","EQ","    169.00","14-NOV-2019","     61.00","19-MAY-2020"
"MAHEPC","EQ","    194.50","21-JUL-2020","     70.80","26-MAR-2020"
"MAHESHWARI","EQ","    340.00","27-JAN-2020","    127.00","30-MAR-2020"
"MAHINDCIE","EQ","    182.70","24-SEP-2019","     58.60","25-MAR-2020"
"MAHLIFE","EQ","    454.80","14-OCT-2019","    171.60","18-MAY-2020"
"MAHLOG","EQ","    458.00","14-JAN-2020","    195.00","26-MAR-2020"
"MAHSCOOTER","EQ","   4950.00","08-NOV-2019","   1813.00","29-MAY-2020"
"MAHSEAMLES","EQ","    447.65","14-JAN-2020","    184.65","22-APR-2020"
"MAITHANALL","EQ","    624.00","13-FEB-2020","    289.05","23-MAR-2020"
"MAJESCO","EQ","    801.95","14-AUG-2020","    167.95","24-MAR-2020"
"MALUPAPER","EQ","     40.85","01-OCT-2019","     18.90","04-SEP-2019"
"MAN50ETF","EQ","    135.00","07-OCT-2019","     75.10","07-APR-2020"
"MANAKALUCO","EQ","     11.20","18-JUN-2020","      2.20","23-MAR-2020"
"MANAKCOAT","EQ","      6.40","02-JUL-2020","      2.30","08-APR-2020"
"MANAKSIA","EQ","     53.40","03-MAR-2020","     26.70","30-MAR-2020"
"MANAKSTEEL","EQ","     15.75","26-DEC-2019","      5.95","30-MAR-2020"
"MANALIPETC","EQ","     27.80","31-AUG-2020","      7.95","25-MAR-2020"
"MANAPPURAM","EQ","    194.80","29-JAN-2020","     74.25","19-MAR-2020"
"MANGALAM","EQ","    170.75","28-AUG-2020","     20.65","19-MAR-2020"
"MANGCHEFER","EQ","     46.00","08-JUL-2020","     15.20","24-MAR-2020"
"MANGLMCEM","EQ","    333.40","10-JAN-2020","    116.50","24-MAR-2020"
"MANGTIMBER","EQ","     10.70","04-MAR-2020","      4.80","18-OCT-2019"
"MANINDS","EQ","     68.90","20-AUG-2020","     29.75","13-MAR-2020"
"MANINFRA","EQ","     33.60","22-JAN-2020","     13.90","24-MAR-2020"
"MANUGRAPH","EQ","     21.00","16-SEP-2019","      6.35","13-MAY-2020"
"MANXT50","EQ","    339.00","03-FEB-2020","    151.00","25-MAR-2020"
"MARALOVER","EQ","     28.45","05-NOV-2019","      8.25","24-MAR-2020"
"MARATHON","EQ","    105.60","30-JAN-2020","     37.50","25-MAR-2020"
"MARICO","EQ","    404.00","25-SEP-2019","    234.00","23-MAR-2020"
"MARKSANS","EQ","     57.10","20-AUG-2020","      9.85","24-MAR-2020"
"MARUTI","EQ","   7758.70","29-OCT-2019","   4001.10","03-APR-2020"
"MASFIN","EQ","   1270.00","13-FEB-2020","    443.95","25-MAR-2020"
"MASKINVEST","BE","     60.35","24-JUL-2020","     12.65","28-MAY-2020"
"MASTEK","EQ","    764.00","26-AUG-2020","    165.70","27-MAR-2020"
"MATRIMONY","EQ","    667.00","04-AUG-2020","    251.00","30-MAR-2020"
"MAWANASUG","EQ","     48.80","16-JAN-2020","     15.05","25-MAR-2020"
"MAXHEALTH","EQ","    129.30","26-AUG-2020","    101.10","02-SEP-2020"
"MAXIND","BE","     79.95","28-AUG-2020","     61.95","03-SEP-2020"
"MAXVIL","EQ","     60.30","31-DEC-2019","     24.70","24-MAR-2020"
"MAYURUNIQ","EQ","    309.40","27-AUG-2020","    119.30","24-MAR-2020"
"MAZDA","EQ","    546.85","13-FEB-2020","    227.55","03-APR-2020"
"MBAPL","BE","     90.50","11-SEP-2019","     55.80","16-JUN-2020"
"MBECL","BE","      8.10","31-AUG-2020","      2.00","25-MAR-2020"
"MBLINFRA","EQ","     10.40","28-AUG-2020","      2.40","27-MAR-2020"
"MCDHOLDING","EQ","     31.70","29-JAN-2020","     10.50","26-MAR-2020"
"MCDOWELL-N","EQ","    742.70","20-FEB-2020","    442.65","25-MAR-2020"
"MCL","EQ","     81.70","20-AUG-2020","     70.20","31-AUG-2020"
"MCLEODRUSS","BE","     26.95","28-AUG-2020","      1.85","30-MAR-2020"
"MCX","EQ","   1838.95","05-AUG-2020","    815.00","25-MAR-2020"
"MEGASOFT","BE","     10.50","24-AUG-2020","      4.55","30-MAR-2020"
"MEGH","EQ","     80.90","21-AUG-2020","     32.05","25-MAR-2020"
"MELSTAR","BZ","      5.45","10-FEB-2020","       .65","26-NOV-2019"
"MENONBE","EQ","     69.90","23-SEP-2019","     26.20","24-MAR-2020"
"MEP","EQ","     44.65","26-NOV-2019","      9.75","09-APR-2020"
"MERCATOR","EQ","      1.65","03-JUL-2020","       .35","26-MAR-2020"
"METALFORGE","BE","     10.20","11-NOV-2019","      3.60","26-MAR-2020"
"METKORE","BZ","      1.25","03-JUL-2020","       .15","09-MAR-2020"
"METROPOLIS","EQ","   2109.00","03-MAR-2020","    998.05","24-MAR-2020"
"MFSL","EQ","    641.75","27-AUG-2020","    276.35","23-MAR-2020"
"MGL","EQ","   1246.20","30-JAN-2020","    663.90","19-MAR-2020"
"MHRIL","EQ","    253.00","06-NOV-2019","    121.80","07-MAY-2020"
"MIC","BE","      1.15","29-JUN-2020","       .35","14-OCT-2019"
"MIDHANI","EQ","    278.80","02-MAR-2020","    114.10","04-SEP-2019"
"MINDA-RE","BE","    133.00","26-AUG-2020","     56.00","02-SEP-2020"
"MINDACORP","EQ","    122.00","13-FEB-2020","     52.75","03-APR-2020"
"MINDAIND","EQ","    425.90","27-JAN-2020","    206.25","19-MAR-2020"
"MINDTECK","BE","     44.50","25-AUG-2020","     11.45","13-MAR-2020"
"MINDTREE","EQ","   1225.00","03-SEP-2020","    667.00","12-SEP-2019"
"MIRCELECTR","EQ","     13.60","18-SEP-2019","      3.65","03-APR-2020"
"MIRZAINT","EQ","     72.00","15-JAN-2020","     27.25","25-MAR-2020"
"MITTAL","EQ","    160.75","24-JUN-2020","     20.95","19-AUG-2020"
"MMFL","EQ","    470.10","31-JAN-2020","    150.05","26-MAY-2020"
"MMP","EQ","    133.25","28-JAN-2020","     43.95","29-MAY-2020"
"MMTC","EQ","     26.55","16-SEP-2019","      9.90","26-MAR-2020"
"MODIRUBBER","BE","     44.60","01-NOV-2019","     23.00","12-MAR-2020"
"MOHOTAIND","EQ","     18.25","03-JUL-2020","      3.90","03-APR-2020"
"MOIL","EQ","    170.00","16-JUN-2020","     85.55","23-MAR-2020"
"MOLDTECH","EQ","     57.40","27-SEP-2019","     29.50","26-MAY-2020"
"MOLDTKPAC","EQ","    321.80","22-OCT-2019","    136.00","13-APR-2020"
"MONTECARLO","EQ","    316.50","30-DEC-2019","    121.05","30-MAR-2020"
"MORARJEE","EQ","     19.25","16-JAN-2020","      6.45","26-MAR-2020"
"MOREPENLAB","EQ","     34.95","18-JUN-2020","      7.20","23-MAR-2020"
"MOTHERSUMI","EQ","    151.00","09-JAN-2020","     48.65","24-MAR-2020"
"MOTILALOFS","EQ","    905.40","13-JAN-2020","    426.00","25-MAR-2020"
"MOTOGENFIN","EQ","     26.83","16-JUN-2020","     10.48","26-MAR-2020"
