"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 19-Jun-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"INDIAMART","EQ","   2862.50","20-FEB-2020","   1102.95","08-AUG-2019"
"INDIANB","EQ","    271.00","26-JUN-2019","     41.55","25-MAR-2020"
"INDIANCARD","EQ","    136.30","27-JAN-2020","     79.00","21-MAY-2020"
"INDIANHUME","EQ","    334.00","05-JUL-2019","    112.30","25-MAR-2020"
"INDIGO","EQ","   1898.85","30-SEP-2019","    771.30","24-MAR-2020"
"INDLMETER","BE","     37.10","23-JUL-2019","      9.25","03-APR-2020"
"INDNIPPON","EQ","    471.80","10-JAN-2020","    167.15","31-MAR-2020"
"INDOCO","EQ","    283.90","13-APR-2020","    132.45","11-OCT-2019"
"INDORAMA","EQ","     35.00","23-SEP-2019","      8.25","25-MAR-2020"
"INDOSOLAR","BZ","      1.35","18-JUN-2020","       .25","18-OCT-2019"
"INDOSTAR","EQ","    384.90","21-JUN-2019","    166.00","11-DEC-2019"
"INDOTECH","EQ","    145.00","15-NOV-2019","     68.30","27-MAY-2020"
"INDOTHAI","BE","     34.05","24-JAN-2020","     12.40","20-MAY-2020"
"INDOWIND","BE","      4.60","10-JAN-2020","      1.75","01-APR-2020"
"INDRAMEDCO","EQ","     52.50","09-JAN-2020","     28.00","24-MAR-2020"
"INDSWFTLAB","EQ","     49.60","09-SEP-2019","     15.00","06-MAR-2020"
"INDSWFTLTD","BE","      6.00","25-SEP-2019","      1.90","26-MAY-2020"
"INDTERRAIN","EQ","    110.05","19-JUN-2019","     23.15","31-MAR-2020"
"INDUSINDBK","EQ","   1596.55","02-DEC-2019","    235.55","24-MAR-2020"
"INEOSSTYRO","EQ","    804.00","29-JAN-2020","    365.00","02-AUG-2019"
"INFIBEAM","EQ","     61.25","28-JAN-2020","     26.40","25-MAR-2020"
"INFOBEAN","EQ","    149.80","24-FEB-2020","     50.25","30-JUL-2019"
"INFRABEES","EQ","    373.50","17-JAN-2020","    210.00","25-MAR-2020"
"INFRATEL","EQ","    296.50","02-DEC-2019","    120.05","19-MAR-2020"
"INFY","EQ","    847.00","06-SEP-2019","    509.25","19-MAR-2020"
"INGERRAND","EQ","    729.85","20-NOV-2019","    580.10","05-AUG-2019"
"INOXLEISUR","EQ","    511.80","25-FEB-2020","    158.40","19-MAY-2020"
"INOXWIND","EQ","     73.00","24-JUN-2019","     16.00","30-MAR-2020"
"INSECTICID","EQ","    689.90","19-JUL-2019","    206.40","24-MAR-2020"
"INSPIRISYS","EQ","     53.60","23-SEP-2019","     16.45","24-MAR-2020"
"INTELLECT","EQ","    291.80","15-JUL-2019","     43.80","25-MAR-2020"
"INTENTECH","EQ","     38.50","30-SEP-2019","     10.15","26-MAR-2020"
"INVENTURE","EQ","     16.10","27-JAN-2020","      7.95","13-MAR-2020"
"IOB","EQ","     12.95","05-JUL-2019","      6.05","19-MAR-2020"
"IOC","EQ","    158.00","28-JUN-2019","     71.15","18-MAY-2020"
"IOLCP","EQ","    424.35","11-JUN-2020","    146.30","25-MAR-2020"
"IPCALAB","EQ","   1825.00","08-APR-2020","    844.65","10-OCT-2019"
"IRB","EQ","    120.00","21-JAN-2020","     45.60","25-MAR-2020"
"IRCON","EQ","    119.80","19-FEB-2020","     58.00","24-MAR-2020"
"IRCTC","EQ","   1994.00","25-FEB-2020","    625.00","14-OCT-2019"
"ISEC","EQ","    524.65","24-FEB-2020","    195.30","07-AUG-2019"
"ISFT","BE","    124.95","26-JUN-2019","     20.60","09-APR-2020"
"ISMTLTD","BE","      7.05","18-JUN-2020","      1.85","25-MAR-2020"
"ITC","EQ","    282.90","08-JUL-2019","    134.60","13-MAR-2020"
"ITDC","EQ","    416.60","20-NOV-2019","    104.70","24-MAR-2020"
"ITDCEM","EQ","    111.25","05-JUL-2019","     26.15","24-MAR-2020"
"ITI","EQ","    108.65","18-JUN-2020","     44.80","13-MAR-2020"
"IVC","BE","      4.60","11-OCT-2019","      1.60","13-MAR-2020"
"IVP","EQ","     91.50","19-JUN-2019","     25.50","13-MAR-2020"
"IVZINGOLD","EQ","   4701.00","13-APR-2020","   2962.00","19-JUN-2019"
"IVZINNIFTY","EQ","   1340.00","30-SEP-2019","    778.00","23-MAR-2020"
"IZMO","EQ","     52.40","04-JUL-2019","     10.30","31-MAR-2020"
"J&KBANK","EQ","     53.30","08-AUG-2019","     11.00","03-APR-2020"
"JAGRAN","EQ","    110.00","28-JUN-2019","     32.10","26-MAR-2020"
"JAGSNPHARM","EQ","     34.65","18-JUN-2020","     16.25","23-MAR-2020"
"JAIBALAJI","EQ","     31.00","29-JAN-2020","     13.10","23-MAR-2020"
"JAICORPLTD","EQ","    122.00","17-JAN-2020","     43.00","25-MAR-2020"
"JAIHINDPRO","BZ","       .80","18-JUN-2020","       .55","26-DEC-2019"
"JAINSTUDIO","BE","      2.90","27-JUN-2019","       .75","23-MAR-2020"
"JAMNAAUTO","EQ","     55.75","25-JUN-2019","     21.00","24-MAR-2020"
"JASH","EQ","    189.00","20-FEB-2020","     91.60","25-MAR-2020"
"JAYAGROGN","EQ","    188.05","27-JUN-2019","     50.15","25-MAR-2020"
"JAYBARMARU","EQ","    272.00","21-JAN-2020","     90.00","25-MAR-2020"
"JAYNECOIND","BE","      6.00","16-JUL-2019","      1.85","30-MAR-2020"
"JAYSREETEA","EQ","     62.40","19-SEP-2019","     22.65","23-MAR-2020"
"JBCHEPHARM","EQ","    738.80","02-JUN-2020","    315.05","21-NOV-2019"
"JBFIND","BE","     22.05","27-FEB-2020","      6.05","27-AUG-2019"
"JBMA","EQ","    296.00","23-DEC-2019","     95.00","25-MAR-2020"
"JCHAC","EQ","   3484.40","13-MAR-2020","   1470.00","13-AUG-2019"
"JETAIRWAYS","BZ","     82.75","20-JUN-2019","     13.00","26-MAR-2020"
"JHS","BE","     26.00","19-JUN-2019","      6.50","19-MAR-2020"
"JIKIND","BE","       .70","18-JUN-2020","       .15","01-NOV-2019"
"JINDALPHOT","EQ","     37.90","01-JUL-2019","      7.25","25-MAR-2020"
"JINDALPOLY","EQ","    353.90","10-JUN-2020","    150.00","25-MAR-2020"
"JINDALSAW","EQ","    102.60","16-JAN-2020","     39.85","30-MAR-2020"
"JINDALSTEL","EQ","    202.40","11-FEB-2020","     62.00","03-APR-2020"
"JINDRILL","BE","    127.70","28-JAN-2020","     40.55","24-MAR-2020"
"JINDWORLD","EQ","     78.00","02-JUL-2019","     23.25","21-MAY-2020"
"JISLDVREQS","BE","     23.20","05-JUL-2019","      3.10","27-MAR-2020"
"JISLJALEQS","BE","     29.95","27-JUN-2019","      3.05","31-MAR-2020"
"JITFINFRA","BE","     10.75","17-JAN-2020","      3.15","01-APR-2020"
"JIYAECO","EQ","     57.80","29-AUG-2019","      6.70","09-APR-2020"
"JKCEMENT","EQ","   1505.00","25-FEB-2020","    795.25","23-MAR-2020"
"JKIL","EQ","    179.50","21-NOV-2019","     65.05","24-MAR-2020"
"JKLAKSHMI","EQ","    388.00","29-JAN-2020","    179.75","07-APR-2020"
"JKPAPER","EQ","    151.85","30-SEP-2019","     62.00","24-MAR-2020"
"JKTYRE","EQ","     87.55","17-JAN-2020","     31.65","24-MAR-2020"
"JMA","EQ","     34.90","24-JUN-2019","     14.50","24-MAR-2020"
"JMCPROJECT","EQ","    142.45","27-JUN-2019","     29.50","26-MAR-2020"
"JMFINANCIL","EQ","    124.70","07-FEB-2020","     55.45","05-MAY-2020"
"JMTAUTOLTD","BE","      4.40","18-JUN-2020","       .80","01-APR-2020"
"JOCIL","EQ","    230.00","04-MAY-2020","     70.95","24-MAR-2020"
"JPASSOCIAT","EQ","      3.25","24-JUN-2019","      1.05","01-APR-2020"
"JPINFRATEC","BE","      1.90","20-DEC-2019","       .40","26-MAR-2020"
"JPOLYINVST","BE","     27.10","19-JUN-2019","      7.15","09-APR-2020"
"JPPOWER","EQ","      2.40","01-FEB-2020","       .35","26-MAR-2020"
"JSL","EQ","     47.25","10-JAN-2020","     21.40","27-MAR-2020"
"JSLHISAR","EQ","     91.60","13-JAN-2020","     30.40","25-MAR-2020"
"JSWENERGY","EQ","     80.00","08-NOV-2019","     34.75","18-MAR-2020"
"JSWHL","EQ","   3011.90","01-JUL-2019","   1300.00","25-MAR-2020"
"JSWSTEEL","EQ","    296.75","14-FEB-2020","    132.50","03-APR-2020"
"JTEKTINDIA","EQ","    104.00","19-JUN-2019","     35.10","24-MAR-2020"
"JUBILANT","EQ","    695.90","16-JUN-2020","    234.35","30-MAR-2020"
"JUBLFOOD","EQ","   1973.85","03-FEB-2020","   1077.90","23-AUG-2019"
"JUBLINDS","EQ","    158.90","30-JAN-2020","     76.10","24-MAR-2020"
"JUMPNET","EQ","     77.00","27-NOV-2019","     40.05","23-MAR-2020"
"JUNIORBEES","EQ","    333.00","30-OCT-2019","    180.40","25-MAR-2020"
"JUSTDIAL","EQ","    824.80","09-JUL-2019","    250.00","26-MAR-2020"
"JVLAGRO","BZ","      1.80","26-JUL-2019","       .20","24-MAR-2020"
"JYOTHYLAB","EQ","    185.00","19-NOV-2019","     85.00","23-MAR-2020"
"KABRAEXTRU","EQ","     88.00","05-JUL-2019","     35.05","24-MAR-2020"
"KAJARIACER","EQ","    605.70","24-SEP-2019","    295.55","19-MAY-2020"
"KAKATCEM","EQ","    297.85","10-JAN-2020","     92.00","25-MAR-2020"
"KALPATPOWR","EQ","    554.50","01-JUL-2019","    169.50","27-MAR-2020"
"KALYANIFRG","BE","    255.00","19-JUN-2019","     82.90","23-MAR-2020"
"KAMATHOTEL","EQ","     46.30","23-SEP-2019","     14.05","25-MAR-2020"
"KAMDHENU","BE","    170.00","21-JUN-2019","     40.95","25-MAR-2020"
"KANANIIND","BE","      5.30","02-JAN-2020","      1.15","31-MAR-2020"
"KANORICHEM","EQ","     59.70","21-JUN-2019","     22.00","25-MAR-2020"
"KANSAINER","EQ","    573.00","01-NOV-2019","    293.70","24-MAR-2020"
"KAPSTON","EQ","    113.20","02-JUN-2020","     81.05","29-MAY-2020"
"KARDA","BE","    243.75","18-JUN-2020","     91.15","20-DEC-2019"
"KARMAENG","EQ","     19.85","05-JUL-2019","      7.60","11-OCT-2019"
"KARURVYSYA","EQ","     73.80","21-JUN-2019","     18.75","24-MAR-2020"
"KAYA","BE","    583.80","01-JUL-2019","     93.70","26-MAR-2020"
"KCP","EQ","     88.20","19-JUN-2019","     35.00","25-MAR-2020"
"KCPSUGIND","EQ","     16.70","01-JUL-2019","      8.55","25-MAR-2020"
"KDDL","BE","    455.10","12-JUL-2019","    102.30","27-MAY-2020"
"KEC","EQ","    358.90","07-FEB-2020","    154.05","13-APR-2020"
"KECL","EQ","     19.70","30-JAN-2020","      6.60","23-AUG-2019"
"KEI","EQ","    614.65","30-OCT-2019","    208.30","24-MAR-2020"
"KELLTONTEC","BE","     29.50","27-JUN-2019","      6.55","27-MAR-2020"
"KENNAMET","EQ","   1227.00","30-OCT-2019","    590.05","24-MAR-2020"
"KERNEX","BE","     28.70","30-SEP-2019","     10.60","25-MAR-2020"
"KESORAMIND","EQ","     73.50","04-JUL-2019","     16.80","25-MAR-2020"
"KEYFINSERV","EQ","     45.75","19-JUN-2019","     24.00","17-DEC-2019"
"KGL","BZ","      1.05","05-JUL-2019","       .15","31-MAR-2020"
"KHADIM","BE","    316.85","24-JUN-2019","     65.20","23-MAR-2020"
"KHANDSE","EQ","     15.90","16-SEP-2019","      9.50","16-JUN-2020"
"KICL","EQ","   1881.50","01-JAN-2020","    761.25","24-MAR-2020"
"KILITCH","BE","    163.40","19-JUN-2019","     61.00","13-MAR-2020"
"KINGFA","EQ","    710.00","01-NOV-2019","    301.55","24-MAR-2020"
"KIOCL","EQ","    144.85","09-AUG-2019","     44.70","25-MAR-2020"
"KIRIINDUS","EQ","    533.70","17-JUL-2019","    190.00","25-MAR-2020"
"KIRLFER","EQ","     86.50","15-JAN-2020","     37.00","25-MAR-2020"
"KIRLOSBROS","EQ","    200.20","04-JUL-2019","     76.25","25-MAR-2020"
"KIRLOSENG","EQ","    199.80","05-JUL-2019","     76.05","24-MAR-2020"
"KIRLOSIND","EQ","    828.00","03-JUL-2019","    398.00","25-MAR-2020"
"KITEX","EQ","    171.10","20-FEB-2020","     70.05","23-AUG-2019"
"KKCL","EQ","   1220.00","29-AUG-2019","    566.20","31-MAR-2020"
"KMSUGAR","EQ","     10.45","08-JAN-2020","      4.80","24-MAR-2020"
"KNRCON","EQ","    311.80","30-JAN-2020","    171.00","26-MAR-2020"
"KOHINOOR","BZ","     21.40","19-JUN-2019","      4.65","23-MAR-2020"
"KOKUYOCMLN","EQ","     93.00","23-JAN-2020","     34.10","24-MAR-2020"
"KOLTEPATIL","EQ","    287.70","27-SEP-2019","    103.00","26-MAR-2020"
"KOPRAN","EQ","     40.80","18-JUN-2020","     15.10","13-MAR-2020"
"KOTAKBANK","EQ","   1740.00","19-FEB-2020","   1001.00","19-MAR-2020"
"KOTAKBKETF","EQ","    365.70","02-JAN-2020","    167.00","24-MAR-2020"
"KOTAKGOLD","EQ","    476.70","15-APR-2020","    285.00","23-MAR-2020"
"KOTAKNIFTY","EQ","    149.30","23-DEC-2019","     81.01","23-MAR-2020"
"KOTAKNV20","EQ","     70.00","14-FEB-2020","     38.50","19-MAR-2020"
"KOTAKPSUBK","EQ","    355.00","08-JUL-2019","    105.50","26-MAY-2020"
"KOTARISUG","EQ","     17.10","23-JAN-2020","      7.25","23-MAR-2020"
"KOTHARIPET","EQ","     21.80","29-MAY-2020","      9.20","23-MAR-2020"
"KOTHARIPRO","EQ","    104.95","24-JAN-2020","     28.75","23-MAR-2020"
"KPITTECH","EQ","    112.50","16-JAN-2020","     34.35","26-MAR-2020"
"KPRMILL","EQ","    715.00","09-JAN-2020","    312.35","25-MAR-2020"
"KRBL","EQ","    330.35","19-JUN-2019","     92.00","26-MAR-2020"
"KREBSBIO","EQ","    106.70","25-FEB-2020","     60.65","24-MAR-2020"
"KRIDHANINF","BE","     14.75","17-JUL-2019","      1.10","03-APR-2020"
"KRISHANA","BE","     68.90","23-SEP-2019","     38.95","09-JUN-2020"
"KSB","EQ","    764.00","01-FEB-2020","    386.00","30-MAR-2020"
"KSCL","EQ","    634.00","18-JUN-2020","    273.75","24-MAR-2020"
"KSERASERA","BE","       .35","18-JUN-2020","       .05","13-APR-2020"
"KSK","BE","       .85","08-JUL-2019","       .25","30-MAR-2020"
"KSL","EQ","    269.00","14-JAN-2020","     91.75","24-MAR-2020"
"KTKBANK","EQ","     97.59","27-JUN-2019","     34.20","29-MAY-2020"
"KUANTUM","EQ","    585.00","10-FEB-2020","    241.00","26-MAR-2020"
"KWALITY","BE","      4.65","04-JUL-2019","      1.25","31-MAR-2020"
"L&TFH","EQ","    134.00","11-FEB-2020","     45.90","24-MAR-2020"
"LAKPRE","BZ","      7.95","21-JUN-2019","      1.10","17-APR-2020"
"LAKSHVILAS","EQ","     73.90","05-JUL-2019","     10.40","31-MAR-2020"
"LALPATHLAB","EQ","   1846.00","01-FEB-2020","   1031.45","02-JUL-2019"
"LAMBODHARA","EQ","     42.55","19-JUN-2019","     16.20","25-MAR-2020"
"LAOPALA","EQ","    228.00","27-FEB-2020","    130.50","11-DEC-2019"
"LASA","EQ","     49.40","03-MAR-2020","      9.45","06-AUG-2019"
"LAURUSLABS","EQ","    536.00","28-APR-2020","    295.00","13-MAR-2020"
"LAXMIMACH","EQ","   5340.00","19-JUN-2019","   2000.00","25-MAR-2020"
"LEMONTREE","EQ","     71.00","03-JUL-2019","     14.05","21-MAY-2020"
"LFIC","EQ","     69.95","25-FEB-2020","     32.25","19-MAR-2020"
"LGBBROSLTD","EQ","    369.90","02-JAN-2020","    145.20","25-MAR-2020"
"LGBFORGE","EQ","      4.50","01-JUL-2019","      1.65","07-APR-2020"
"LIBAS","EQ","     66.00","29-OCT-2019","     31.60","27-MAY-2020"
"LIBERTSHOE","EQ","    163.00","17-JAN-2020","     63.55","23-MAR-2020"
"LICHSGFIN","EQ","    587.00","05-JUL-2019","    185.25","25-MAR-2020"
"LICNETFGSC","EQ","     25.50","08-JUN-2020","     17.01","11-JUL-2019"
"LICNETFN50","EQ","    148.00","24-JAN-2020","     86.10","03-APR-2020"
"LICNETFSEN","EQ","    588.00","04-FEB-2020","    305.02","13-MAR-2020"
"LICNFNHGP","EQ","    164.95","04-FEB-2020","     77.00","24-MAR-2020"
"LINCOLN","EQ","    218.80","28-JAN-2020","     85.05","19-MAR-2020"
"LINCPEN","EQ","    247.90","17-JAN-2020","    103.00","25-MAR-2020"
"LINDEINDIA","EQ","    801.00","24-FEB-2020","    401.00","24-MAR-2020"
"LIQUIDBEES","EQ","   1010.00","27-OCT-2019","    995.55","03-DEC-2019"
"LIQUIDETF","EQ","   1096.00","02-JUN-2020","    875.00","05-DEC-2019"
"LOKESHMACH","EQ","     49.45","25-JUN-2019","     13.00","23-MAR-2020"
"LOTUSEYE","EQ","     33.85","18-JUN-2020","     15.55","06-AUG-2019"
"LOVABLE","EQ","     92.10","28-JUN-2019","     31.85","24-MAR-2020"
"LPDC","BE","      2.85","19-JUN-2019","       .75","03-APR-2020"
"LSIL","EQ","      1.00","18-JUN-2020","       .30","07-APR-2020"
"LT","EQ","   1591.65","05-JUL-2019","    661.00","25-MAR-2020"
"LTI","EQ","   2050.00","13-FEB-2020","   1210.00","19-MAR-2020"
"LTTS","EQ","   1794.00","28-JUN-2019","    995.00","23-MAR-2020"
"LUMAXIND","EQ","   1559.90","31-JAN-2020","    677.80","25-MAR-2020"
"LUMAXTECH","EQ","    122.00","17-JAN-2020","     47.90","31-MAR-2020"
"LUPIN","EQ","    956.00","15-JUN-2020","    504.75","13-MAR-2020"
"LUXIND","EQ","   1648.90","14-FEB-2020","    814.20","23-MAR-2020"
"LYKALABS","EQ","     24.45","19-DEC-2019","      9.60","23-MAR-2020"
"LYPSAGEMS","EQ","      7.05","22-JAN-2020","      2.50","07-APR-2020"
"M&M","EQ","    675.30","05-JUL-2019","    245.40","25-MAR-2020"
"M&MFIN","EQ","    416.45","05-JUL-2019","    125.40","22-MAY-2020"
"M100","EQ","     20.00","08-JAN-2020","     11.80","03-APR-2020"
"M50","EQ","    122.95","20-JAN-2020","     75.30","23-MAR-2020"
"MAANALU","EQ","     88.40","28-JUN-2019","     23.15","25-MAR-2020"
"MADHAV","EQ","     42.00","04-FEB-2020","     17.10","03-APR-2020"
"MADHUCON","BE","      6.70","26-JUN-2019","      1.50","03-APR-2020"
"MADRASFERT","EQ","     31.50","04-JUL-2019","      9.00","23-MAR-2020"
"MAGADSUGAR","EQ","    148.70","07-FEB-2020","     49.60","25-MAR-2020"
"MAGMA","EQ","    138.30","02-JUL-2019","     12.90","27-MAY-2020"
"MAGNUM","EQ","      7.45","21-JUN-2019","      2.45","26-MAY-2020"
"MAHABANK","EQ","     16.75","05-JUL-2019","      8.00","19-MAR-2020"
"MAHAPEXLTD","BE","    106.00","27-JAN-2020","     49.00","07-APR-2020"
"MAHASTEEL","EQ","    211.95","19-JUN-2019","     61.00","19-MAY-2020"
"MAHEPC","EQ","    159.90","14-FEB-2020","     70.80","26-MAR-2020"
"MAHESHWARI","EQ","    340.00","27-JAN-2020","    127.00","30-MAR-2020"
"MAHINDCIE","EQ","    235.85","24-JUN-2019","     58.60","25-MAR-2020"
"MAHLIFE","EQ","    454.80","14-OCT-2019","    171.60","18-MAY-2020"
"MAHLOG","EQ","    497.00","02-JUL-2019","    195.00","26-MAR-2020"
"MAHSCOOTER","EQ","   4950.00","08-NOV-2019","   1813.00","29-MAY-2020"
"MAHSEAMLES","EQ","    454.95","24-JUN-2019","    184.65","22-APR-2020"
"MAITHANALL","EQ","    624.00","13-FEB-2020","    289.05","23-MAR-2020"
"MAJESCO","EQ","    587.10","15-JUL-2019","    167.95","24-MAR-2020"
"MALUPAPER","EQ","     40.85","01-OCT-2019","     18.00","23-AUG-2019"
"MAN50ETF","EQ","    135.00","07-OCT-2019","     75.10","07-APR-2020"
"MANAKALUCO","EQ","     11.20","18-JUN-2020","      2.20","23-MAR-2020"
"MANAKCOAT","EQ","      5.45","14-AUG-2019","      2.30","08-APR-2020"
"MANAKSIA","EQ","     53.40","03-MAR-2020","     26.70","30-MAR-2020"
"MANAKSTEEL","EQ","     19.45","11-JUL-2019","      5.95","30-MAR-2020"
"MANALIPETC","EQ","     25.50","17-JAN-2020","      7.95","25-MAR-2020"
"MANAPPURAM","EQ","    194.80","29-JAN-2020","     74.25","19-MAR-2020"
"MANGALAM","BE","    101.70","12-MAY-2020","     20.65","19-MAR-2020"
"MANGCHEFER","EQ","     41.50","14-JAN-2020","     15.20","24-MAR-2020"
"MANGLMCEM","EQ","    333.40","10-JAN-2020","    116.50","24-MAR-2020"
"MANGTIMBER","EQ","     11.00","19-JUN-2019","      4.80","18-OCT-2019"
"MANINDS","EQ","     64.40","12-FEB-2020","     29.75","13-MAR-2020"
"MANINFRA","EQ","     33.60","22-JAN-2020","     13.90","24-MAR-2020"
"MANUGRAPH","BE","     21.00","16-SEP-2019","      6.35","13-MAY-2020"
"MANXT50","EQ","    339.00","03-FEB-2020","    151.00","25-MAR-2020"
"MARALOVER","EQ","     28.45","05-NOV-2019","      8.25","24-MAR-2020"
"MARATHON","EQ","    105.60","30-JAN-2020","     37.50","25-MAR-2020"
"MARICO","EQ","    404.00","25-SEP-2019","    234.00","23-MAR-2020"
"MARKSANS","EQ","     37.15","18-JUN-2020","      9.85","24-MAR-2020"
"MARUTI","EQ","   7758.70","29-OCT-2019","   4001.10","03-APR-2020"
"MASFIN","EQ","   1270.00","13-FEB-2020","    443.95","25-MAR-2020"
"MASKINVEST","BE","     53.00","20-JUN-2019","     12.65","28-MAY-2020"
"MASTEK","EQ","    483.90","04-JUL-2019","    165.70","27-MAR-2020"
"MATRIMONY","EQ","    674.40","03-JUL-2019","    251.00","30-MAR-2020"
"MAWANASUG","BE","     52.00","01-JUL-2019","     15.05","25-MAR-2020"
"MAXVIL","EQ","     60.30","31-DEC-2019","     24.70","24-MAR-2020"
"MAYURUNIQ","EQ","    305.00","25-FEB-2020","    119.30","24-MAR-2020"
"MAZDA","EQ","    546.85","13-FEB-2020","    227.55","03-APR-2020"
"MBAPL","BE","     90.50","11-SEP-2019","     55.80","16-JUN-2020"
"MBECL","BE","      5.95","09-JUN-2020","      2.00","25-MAR-2020"
"MBLINFRA","BE","      7.20","28-AUG-2019","      2.40","27-MAR-2020"
"MCDHOLDING","EQ","     31.70","29-JAN-2020","     10.50","26-MAR-2020"
"MCDOWELL-N","EQ","    742.70","20-FEB-2020","    442.65","25-MAR-2020"
"MCLEODRUSS","BE","     20.20","19-JUN-2019","      1.85","30-MAR-2020"
"MCX","EQ","   1443.00","21-JAN-2020","    778.65","30-JUL-2019"
"MEGASOFT","EQ","      9.80","27-DEC-2019","      4.55","30-MAR-2020"
"MEGH","EQ","     67.40","27-JAN-2020","     32.05","25-MAR-2020"
"MELSTAR","BZ","      5.45","10-FEB-2020","       .65","26-NOV-2019"
"MENONBE","EQ","     79.00","05-JUL-2019","     26.20","24-MAR-2020"
"MEP","BE","     44.65","26-NOV-2019","      9.75","09-APR-2020"
"MERCATOR","BE","      2.70","29-JUL-2019","       .35","26-MAR-2020"
"METALFORGE","BE","     10.20","11-NOV-2019","      3.60","26-MAR-2020"
"METKORE","BZ","       .70","18-JUN-2020","       .15","09-MAR-2020"
"METROPOLIS","EQ","   2109.00","03-MAR-2020","    931.10","19-JUN-2019"
"MFSL","EQ","    611.90","04-MAR-2020","    276.35","23-MAR-2020"
"MGL","EQ","   1246.20","30-JAN-2020","    663.90","19-MAR-2020"
"MHRIL","EQ","    253.00","06-NOV-2019","    121.80","07-MAY-2020"
"MIC","BE","      1.05","18-JUN-2020","       .35","14-OCT-2019"
"MIDHANI","EQ","    278.80","02-MAR-2020","    108.45","23-AUG-2019"
"MINDACORP","EQ","    122.00","13-FEB-2020","     52.75","03-APR-2020"
"MINDAIND","EQ","    425.90","27-JAN-2020","    206.25","19-MAR-2020"
"MINDTECK","EQ","     44.55","09-JUL-2019","     11.45","13-MAR-2020"
"MINDTREE","EQ","   1062.80","25-FEB-2020","    652.05","22-JUL-2019"
"MIRCELECTR","BE","     18.40","19-JUN-2019","      3.65","03-APR-2020"
"MIRZAINT","EQ","     72.00","15-JAN-2020","     27.25","25-MAR-2020"
"MITTAL","EQ","    154.75","18-JUN-2020","    104.00","29-APR-2020"
"MMFL","EQ","    549.90","21-JUN-2019","    150.05","26-MAY-2020"
"MMP","EQ","    133.25","28-JAN-2020","     43.95","29-MAY-2020"
"MMTC","EQ","     26.55","16-SEP-2019","      9.90","26-MAR-2020"
"MODIRUBBER","BE","     46.00","27-JUN-2019","     23.00","12-MAR-2020"
"MOHOTAIND","BE","     36.95","20-JUN-2019","      3.90","03-APR-2020"
"MOIL","EQ","    170.00","16-JUN-2020","     85.55","23-MAR-2020"
"MOLDTECH","EQ","     57.40","27-SEP-2019","     29.50","26-MAY-2020"
"MOLDTKPAC","EQ","    321.80","22-OCT-2019","    136.00","13-APR-2020"
"MONTECARLO","EQ","    316.50","30-DEC-2019","    121.05","30-MAR-2020"
"MORARJEE","EQ","     19.25","16-JAN-2020","      6.45","26-MAR-2020"
"MOREPENLAB","EQ","     34.95","18-JUN-2020","      7.20","23-MAR-2020"
"MOTHERSUMI","EQ","    151.00","09-JAN-2020","     48.65","24-MAR-2020"
"MOTILALOFS","EQ","    905.40","13-JAN-2020","    426.00","25-MAR-2020"
"MOTOGENFIN","BE","     53.65","16-JUN-2020","     20.95","26-MAR-2020"
"MPHASIS","EQ","   1017.90","28-JUN-2019","    630.00","23-MAR-2020"
"MPSLTD","EQ","    602.15","31-OCT-2019","    154.00","19-MAR-2020"
"MRF","EQ","  73565.70","05-FEB-2020","  49915.10","24-MAR-2020"
"MRO-TEK","EQ","     40.00","27-JAN-2020","     14.40","09-OCT-2019"
"MRPL","EQ","     63.50","26-JUN-2019","     20.75","24-MAR-2020"
"MSPL","BE","      7.90","19-JUN-2019","      3.50","21-MAY-2020"
"MSTCLTD","EQ","    235.20","25-FEB-2020","     73.10","30-MAR-2020"
"MTEDUCARE","EQ","     69.45","19-JUN-2019","      6.25","30-MAR-2020"
"MTNL","EQ","     13.30","20-JAN-2020","      4.45","23-AUG-2019"
"MUKANDENGG","BE","     21.90","02-JUL-2019","      6.30","28-MAY-2020"
"MUKANDLTD","EQ","     56.80","19-JUN-2019","     11.75","25-MAR-2020"
"MUKTAARTS","BE","     46.10","18-OCT-2019","     14.50","24-MAR-2020"
"MUNJALAU","EQ","     55.25","22-JAN-2020","     18.15","24-MAR-2020"
"MUNJALSHOW","EQ","    158.45","21-JUN-2019","     54.00","31-MAR-2020"
"MURUDCERA","EQ","     25.75","13-JAN-2020","      8.00","24-MAR-2020"
"MUTHOOTCAP","EQ","    725.00","21-JUN-2019","    221.70","13-APR-2020"
"MUTHOOTFIN","EQ","   1199.55","18-JUN-2020","    476.80","24-MAR-2020"
"N100","EQ","    770.00","18-JUN-2020","    499.20","19-MAR-2020"
"NACLIND","EQ","     36.90","10-FEB-2020","     16.50","25-MAR-2020"
"NAGAFERT","BE","      7.20","11-JUN-2020","      2.55","26-MAR-2020"
"NAGREEKEXP","EQ","     23.20","15-JAN-2020","      8.10","08-APR-2020"
"NAHARCAP","EQ","     86.00","28-JUN-2019","     43.00","24-MAR-2020"
"NAHARINDUS","EQ","     35.50","21-JUN-2019","     14.65","19-MAR-2020"
