"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 23-Jul-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MUTHOOTCAP","EQ","    664.05","15-JAN-2020","    221.70","13-APR-2020"
"MUTHOOTFIN","EQ","   1343.25","22-JUL-2020","    476.80","24-MAR-2020"
"N100","EQ","    839.40","13-JUL-2020","    499.20","19-MAR-2020"
"NACLIND","EQ","     42.05","08-JUL-2020","     16.50","25-MAR-2020"
"NAGAFERT","BE","      7.20","11-JUN-2020","      2.55","26-MAR-2020"
"NAGREEKEXP","EQ","     23.20","15-JAN-2020","      8.10","08-APR-2020"
"NAHARCAP","EQ","     83.95","07-JAN-2020","     43.00","24-MAR-2020"
"NAHARINDUS","EQ","     31.85","16-JAN-2020","     14.65","19-MAR-2020"
"NAHARPOLY","EQ","     75.50","23-JUN-2020","     23.05","19-MAR-2020"
"NAHARSPING","EQ","     64.25","23-JUL-2019","     22.05","13-MAR-2020"
"NAM-INDIA","EQ","    452.90","20-FEB-2020","    207.70","24-MAR-2020"
"NATCOPHARM","EQ","    738.10","10-FEB-2020","    402.55","25-MAR-2020"
"NATHBIOGEN","EQ","    403.65","24-JUL-2019","    127.30","30-MAR-2020"
"NATIONALUM","EQ","     49.25","23-SEP-2019","     24.40","13-MAR-2020"
"NATNLSTEEL","BE","      4.30","02-JUL-2020","      1.05","09-APR-2020"
"NAUKRI","EQ","   3317.80","20-JUL-2020","   1581.10","23-MAR-2020"
"NAVINFLUOR","EQ","   1815.70","22-JUL-2020","    570.00","29-JUL-2019"
"NAVKARCORP","EQ","     42.60","24-SEP-2019","     13.10","24-MAR-2020"
"NAVNETEDUL","EQ","    113.85","25-SEP-2019","     45.00","25-MAR-2020"
"NBCC","EQ","     52.35","23-JUL-2019","     14.05","18-MAR-2020"
"NBIFIN","EQ","   1859.95","12-FEB-2020","   1067.00","25-MAR-2020"
"NBVENTURES","EQ","     97.80","05-AUG-2019","     32.00","25-MAR-2020"
"NCC","EQ","     80.75","23-JUL-2019","     15.85","30-MAR-2020"
"NCLIND","EQ","    129.60","13-SEP-2019","     53.20","19-MAR-2020"
"NDGL","EQ","    700.00","24-SEP-2019","    300.00","25-MAR-2020"
"NDL","EQ","     42.00","23-SEP-2019","     12.15","19-MAR-2020"
"NDTV","BE","     52.95","19-MAY-2020","     19.10","20-MAR-2020"
"NECCLTD","EQ","     17.00","20-JUL-2020","      2.85","24-MAR-2020"
"NECLIFE","EQ","     30.05","19-JUN-2020","      7.10","13-MAR-2020"
"NELCAST","EQ","     62.40","15-JAN-2020","     23.20","13-MAR-2020"
"NELCO","EQ","    284.70","23-SEP-2019","    115.00","25-MAR-2020"
"NEOGEN","EQ","    595.90","08-JUL-2020","    288.95","13-AUG-2019"
"NESCO","EQ","    816.80","07-FEB-2020","    380.00","26-MAY-2020"
"NESTLEIND","EQ","  18369.95","17-APR-2020","  11298.75","24-JUL-2019"
"NETF","EQ","    125.67","20-JAN-2020","     77.81","23-MAR-2020"
"NETFCONSUM","EQ","     63.00","28-FEB-2020","     42.50","26-MAR-2020"
"NETFDIVOPP","EQ","     34.00","08-JAN-2020","     17.12","23-MAR-2020"
"NETFIT","EQ","     20.00","20-JUL-2020","     14.00","16-JUL-2020"
"NETFLTGILT","EQ","     25.50","11-MAY-2020","     17.00","23-MAR-2020"
"NETFMID150","EQ","     75.00","12-FEB-2020","     40.05","14-MAY-2020"
"NETFNIF100","EQ","    135.00","11-MAR-2020","     70.90","23-MAR-2020"
"NETFNV20","EQ","     61.40","13-MAR-2020","     41.00","27-MAR-2020"
"NETWORK18","EQ","     50.00","22-JUL-2020","     14.70","25-MAR-2020"
"NEULANDLAB","EQ","    735.00","17-JUL-2020","    245.75","13-MAR-2020"
"NEWGEN","EQ","    306.00","29-JUL-2019","     96.00","23-MAR-2020"
"NEXTMEDIA","BE","     15.95","23-AUG-2019","      2.95","03-APR-2020"
"NFL","EQ","     39.90","07-JUL-2020","     14.70","24-MAR-2020"
"NH","EQ","    389.00","29-JAN-2020","    200.05","06-AUG-2019"
"NHPC","EQ","     29.10","20-JAN-2020","     15.10","18-MAR-2020"
"NIACL","EQ","    179.15","31-OCT-2019","     74.10","13-MAR-2020"
"NIBL","BE","      9.50","01-JUL-2020","      3.65","19-MAY-2020"
"NIFTYBEES","EQ","    142.95","05-MAR-2020","     81.00","23-MAR-2020"
"NIFTYEES","EQ","  16015.83","21-JAN-2020","   7500.90","30-MAR-2020"
"NIITLTD","EQ","    114.80","20-FEB-2020","     54.00","23-MAR-2020"
"NIITTECH","EQ","   2059.50","23-JAN-2020","    735.35","24-MAR-2020"
"NILAINFRA","EQ","      6.40","13-NOV-2019","      2.15","23-MAR-2020"
"NILASPACES","EQ","      1.75","30-JUL-2019","       .45","26-MAR-2020"
"NILKAMAL","EQ","   1543.70","16-JAN-2020","    889.85","05-AUG-2019"
"NIPPOBATRY","EQ","    658.80","24-JUN-2020","    338.60","23-MAR-2020"
"NITCO","EQ","     34.20","06-DEC-2019","     10.75","25-MAR-2020"
"NITINFIRE","BZ","      1.20","02-JUL-2020","       .20","08-AUG-2019"
"NITINSPIN","EQ","     66.15","24-JUL-2019","     24.00","25-MAR-2020"
"NKIND","BE","     36.65","25-SEP-2019","      7.90","09-APR-2020"
"NLCINDIA","EQ","     62.80","04-MAR-2020","     34.95","18-MAR-2020"
"NMDC","EQ","    139.70","23-JAN-2020","     61.55","13-MAR-2020"
"NOCIL","EQ","    127.50","17-JAN-2020","     45.00","24-MAR-2020"
"NOIDATOLL","BE","      6.10","09-SEP-2019","      2.30","25-MAR-2020"
"NORBTEAEXP","EQ","      4.30","22-JUL-2020","      2.90","13-JUL-2020"
"NPBET","EQ","    190.00","10-DEC-2019","     88.11","29-MAY-2020"
"NRAIL","EQ","    298.80","12-SEP-2019","    123.30","25-MAR-2020"
"NRBBEARING","EQ","    129.10","25-JUL-2019","     48.00","23-MAR-2020"
"NSIL","EQ","   1030.00","29-JUL-2019","    420.00","25-MAR-2020"
"NTL","BE","       .95","07-JUL-2020","       .25","30-MAR-2020"
"NTPC","EQ","    133.55","24-JUL-2019","     73.20","23-MAR-2020"
"NUCLEUS","EQ","    347.75","16-SEP-2019","    156.35","25-MAR-2020"
"NXTDIGITAL","EQ","    490.10","11-FEB-2020","    180.30","23-MAR-2020"
"OAL","EQ","    343.40","22-JUL-2020","    116.55","24-MAR-2020"
"OBEROIRLTY","EQ","    584.00","27-JAN-2020","    290.00","22-MAY-2020"
"OCCL","EQ","   1122.00","13-AUG-2019","    475.35","25-MAR-2020"
"OFSS","EQ","   3419.40","31-JUL-2019","   1506.00","23-MAR-2020"
"OIL","EQ","    174.95","18-OCT-2019","     63.50","13-MAR-2020"
"OILCOUNTUB","BE","      8.40","26-DEC-2019","      2.85","30-MAR-2020"
"OISL","BE","      9.75","29-JUL-2019","      1.50","24-MAR-2020"
"OLECTRA","EQ","    218.95","24-SEP-2019","     41.45","27-MAR-2020"
"OMAXAUTO","EQ","     66.70","17-JAN-2020","     18.65","25-MAR-2020"
"OMAXE","EQ","    222.10","29-JUN-2020","     61.85","17-JUL-2020"
"OMKARCHEM","BE","      8.50","06-SEP-2019","      2.25","30-MAR-2020"
"OMMETALS","BE","     29.70","11-NOV-2019","      9.90","19-MAR-2020"
"ONELIFECAP","EQ","      8.95","15-JAN-2020","      3.30","03-APR-2020"
"ONEPOINT","EQ","     24.50","09-MAR-2020","      7.40","02-DEC-2019"
"ONGC","EQ","    149.65","04-NOV-2019","     50.00","13-MAR-2020"
"ONMOBILE","EQ","     45.45","17-SEP-2019","     12.45","23-MAR-2020"
"ONWARDTEC","EQ","     77.00","02-DEC-2019","     34.30","26-MAY-2020"
"OPTIEMUS","BE","     63.05","23-JUL-2019","     14.40","08-APR-2020"
"OPTOCIRCUI","BE","     19.60","03-JUL-2020","      1.45","26-MAR-2020"
"ORBTEXP","EQ","    119.45","21-AUG-2019","     48.05","21-MAY-2020"
"ORICONENT","EQ","     24.35","09-AUG-2019","      8.65","24-MAR-2020"
"ORIENTABRA","EQ","     21.35","05-NOV-2019","     10.00","25-MAR-2020"
"ORIENTALTL","BE","     17.95","10-JUL-2020","      4.60","26-MAR-2020"
"ORIENTBELL","EQ","    155.00","13-SEP-2019","     48.75","20-MAY-2020"
"ORIENTCEM","EQ","    103.20","23-JUL-2019","     35.10","12-MAY-2020"
"ORIENTELEC","EQ","    286.90","20-FEB-2020","    136.80","26-AUG-2019"
"ORIENTHOT","BE","     45.40","23-SEP-2019","     13.75","23-MAR-2020"
"ORIENTLTD","BE","    148.90","18-SEP-2019","     61.20","12-MAY-2020"
"ORIENTPPR","EQ","     34.90","12-SEP-2019","     12.05","25-MAR-2020"
"ORIENTREF","EQ","    268.55","11-FEB-2020","    108.00","24-MAR-2020"
"ORISSAMINE","EQ","   2647.35","11-FEB-2020","    521.35","23-AUG-2019"
"ORTEL","BZ","      1.95","03-JUL-2020","       .15","01-NOV-2019"
"ORTINLABSS","BE","     22.25","23-APR-2020","      6.80","01-APR-2020"
"OSWALAGRO","EQ","     16.15","29-JUN-2020","      3.55","13-MAR-2020"
"PAGEIND","EQ","  26882.60","24-JAN-2020","  16254.00","23-MAR-2020"
"PAISALO","EQ","    488.90","22-OCT-2019","    145.10","26-MAY-2020"
"PALASHSECU","BE","     46.00","25-JUL-2019","     17.10","07-APR-2020"
"PALREDTEC","BE","     27.05","10-JUL-2020","      8.60","26-MAR-2020"
"PANACEABIO","EQ","    263.35","12-JUN-2020","     85.95","13-MAR-2020"
"PANACHE","EQ","     72.80","23-JAN-2020","     33.30","12-MAY-2020"
"PANAMAPET","EQ","     86.95","23-JUL-2019","     25.50","30-MAR-2020"
"PAPERPROD","EQ","    305.00","19-FEB-2020","    161.90","23-MAR-2020"
"PARABDRUGS","BZ","      4.05","23-DEC-2019","       .45","14-AUG-2019"
"PARACABLES","EQ","     11.45","13-AUG-2019","      4.95","13-MAR-2020"
"PARAGMILK","EQ","    263.10","25-JUL-2019","     48.50","19-MAR-2020"
"PARSVNATH","BE","      4.45","23-JUL-2019","      1.20","30-MAR-2020"
"PATELENG","EQ","     22.00","15-JAN-2020","      7.21","29-AUG-2019"
"PATINTLOG","EQ","     34.45","23-JUL-2019","      8.80","26-MAR-2020"
"PATSPINLTD","BE","      7.80","11-SEP-2019","      2.15","13-MAR-2020"
"PCJEWELLER","EQ","     44.95","18-SEP-2019","      7.75","26-MAR-2020"
"PDMJEPAPER","EQ","     21.40","01-OCT-2019","      9.55","25-MAR-2020"
"PDSMFL","EQ","    430.00","23-JUL-2019","    218.95","26-MAR-2020"
"PEARLPOLY","BE","     20.70","21-JUL-2020","      7.40","15-OCT-2019"
"PEL","EQ","   2009.80","30-AUG-2019","    606.85","24-MAR-2020"
"PENIND","EQ","     31.50","05-DEC-2019","     11.40","26-MAR-2020"
"PENINLAND","EQ","      6.20","17-JAN-2020","      2.25","30-MAR-2020"
"PERSISTENT","EQ","    799.95","16-JUL-2020","    420.05","23-MAR-2020"
"PETRONET","EQ","    299.00","23-SEP-2019","    170.40","24-MAR-2020"
"PFC","EQ","    133.40","20-FEB-2020","     74.15","27-MAY-2020"
"PFIZER","EQ","   5170.00","28-APR-2020","   2792.25","23-AUG-2019"
"PFOCUS","EQ","     88.90","13-NOV-2019","     17.00","27-MAY-2020"
"PFS","EQ","     17.60","27-JAN-2020","      6.70","24-MAR-2020"
"PGEL","EQ","     85.00","22-JAN-2020","     24.70","31-MAR-2020"
"PGHH","EQ","  12774.90","30-OCT-2019","   8400.00","13-MAR-2020"
"PGHL","EQ","   5120.00","29-JUL-2019","   2891.45","23-MAR-2020"
"PGIL","EQ","    202.80","13-NOV-2019","     82.05","23-MAR-2020"
"PHILIPCARB","EQ","    147.45","22-JAN-2020","     54.10","25-MAR-2020"
"PHOENIXLTD","EQ","    979.00","25-FEB-2020","    465.05","18-MAY-2020"
"PIDILITIND","EQ","   1709.90","11-MAR-2020","   1182.50","24-JUL-2019"
"PIIND","EQ","   1789.80","10-JUL-2020","    970.10","25-MAR-2020"
"PILANIINVS","EQ","   2100.00","26-JUL-2019","    912.00","25-MAR-2020"
"PILITA","BE","     10.50","29-JUL-2019","      2.75","26-MAR-2020"
"PIONDIST","EQ","    187.05","27-SEP-2019","     88.35","25-MAR-2020"
"PIONEEREMB","EQ","     36.50","06-JAN-2020","     14.05","19-MAR-2020"
"PITTIENG","EQ","     53.20","18-NOV-2019","     19.05","24-MAR-2020"
"PKTEA","BE","    149.90","16-JAN-2020","     67.45","31-MAR-2020"
"PLASTIBLEN","EQ","    240.00","14-JAN-2020","     98.00","24-MAR-2020"
"PNB","EQ","     73.00","23-JUL-2019","     26.30","21-MAY-2020"
"PNBGILTS","EQ","     39.80","16-JUN-2020","     20.30","23-MAR-2020"
"PNBHOUSING","EQ","    744.00","09-AUG-2019","    145.65","26-MAR-2020"
"PNC","EQ","     19.50","27-DEC-2019","      7.05","31-MAR-2020"
"PNCINFRA","EQ","    214.85","17-FEB-2020","     80.00","25-MAR-2020"
"PODDARHOUS","EQ","    497.90","23-JUL-2019","    142.90","26-MAY-2020"
"PODDARMENT","EQ","    210.00","24-FEB-2020","    101.00","23-MAR-2020"
"POKARNA","BE","    181.00","31-OCT-2019","     45.70","26-MAR-2020"
"POLYCAB","EQ","   1182.00","24-FEB-2020","    525.15","22-AUG-2019"
"POLYMED","EQ","    409.00","15-JUL-2020","    167.00","07-AUG-2019"
"POLYPLEX","EQ","    621.50","20-JUL-2020","    288.00","25-MAR-2020"
"PONNIERODE","EQ","    181.50","17-JAN-2020","     81.25","24-MAR-2020"
"POWERGRID","EQ","    216.25","01-AUG-2019","    122.15","18-MAR-2020"
"POWERINDIA","EQ","    919.00","22-JUL-2020","    680.00","30-MAR-2020"
"POWERMECH","EQ","    959.00","31-JUL-2019","    306.00","24-MAR-2020"
"PPAP","EQ","    219.35","14-JAN-2020","    102.05","23-MAR-2020"
"PPL","EQ","     86.00","04-NOV-2019","     21.60","26-MAR-2020"
"PRABHAT","EQ","     89.90","16-DEC-2019","     45.10","23-MAR-2020"
"PRAENG","EQ","      8.90","07-NOV-2019","      3.70","24-MAR-2020"
"PRAJIND","EQ","    129.75","16-JAN-2020","     43.00","25-MAR-2020"
"PRAKASH","EQ","     64.80","03-JAN-2020","     18.55","25-MAR-2020"
"PRAKASHSTL","BE","      2.10","02-JUL-2020","       .15","15-APR-2020"
"PRAXIS","BE","     90.00","13-SEP-2019","     18.40","21-MAY-2020"
"PRECAM","EQ","     46.85","29-JUL-2019","     21.70","25-MAR-2020"
"PRECOT","EQ","     41.50","02-AUG-2019","     18.85","22-MAY-2020"
"PRECWIRE","EQ","    194.00","04-NOV-2019","     62.00","24-MAR-2020"
"PREMEXPLN","BE","    198.00","11-SEP-2019","     55.10","25-MAR-2020"
"PREMIER","BE","      3.40","23-JUL-2019","      1.25","15-MAY-2020"
"PREMIERPOL","EQ","     29.90","10-JAN-2020","     15.40","23-MAR-2020"
"PRESSMN","EQ","     31.80","22-JAN-2020","     11.35","23-MAR-2020"
"PRESTIGE","EQ","    426.00","20-JAN-2020","    133.65","19-MAY-2020"
"PRICOLLTD","EQ","     66.50","11-FEB-2020","     21.90","05-AUG-2019"
"PRIMESECU","EQ","     53.25","15-JUL-2020","     24.70","23-MAR-2020"
"PRINCEPIPE","EQ","    196.65","17-FEB-2020","     75.30","22-MAY-2020"
"PROZONINTU","EQ","     28.10","08-JUN-2020","      7.25","27-MAR-2020"
"PRSMJOHNSN","EQ","     94.60","23-JUL-2019","     25.70","25-MAR-2020"
"PSB","EQ","     27.65","01-AUG-2019","      9.30","24-MAR-2020"
"PSL","EQ","       .80","23-SEP-2019","       .25","03-APR-2020"
"PSPPROJECT","EQ","    576.85","27-SEP-2019","    232.00","24-MAR-2020"
"PSUBNKBEES","EQ","     33.14","23-JUL-2019","      9.88","20-MAY-2020"
"PTC","EQ","     68.70","13-JAN-2020","     32.40","24-MAR-2020"
"PTL","EQ","     51.45","10-JUL-2020","     23.25","13-MAR-2020"
"PUNJABCHEM","EQ","    604.75","24-JUL-2019","    237.95","25-MAR-2020"
"PUNJLLOYD","BZ","      2.50","03-JUL-2020","       .75","24-MAR-2020"
"PURVA","EQ","     79.60","05-SEP-2019","     28.75","24-MAR-2020"
"PVR","EQ","   2103.96","25-FEB-2020","    711.19","19-MAY-2020"
"PVR-RE","BE","    367.90","17-JUL-2020","    215.05","21-JUL-2020"
"QGOLDHALF","EQ","   2188.00","22-JUL-2020","   1516.00","01-AUG-2019"
"QNIFTY","EQ","   1406.00","28-JAN-2020","    771.31","19-MAR-2020"
"QUESS","EQ","    638.20","30-JAN-2020","    165.00","20-MAY-2020"
"QUICKHEAL","EQ","    147.35","15-JAN-2020","     63.10","19-MAR-2020"
"RADICO","EQ","    439.15","19-FEB-2020","    220.00","25-MAR-2020"
"RADIOCITY","EQ","     42.80","23-JUL-2019","     12.20","27-MAR-2020"
"RAIN","EQ","    128.80","16-JAN-2020","     44.75","24-MAR-2020"
"RAJESHEXPO","EQ","    780.50","10-FEB-2020","    458.00","16-JUL-2020"
"RAJRATAN","EQ","    284.10","15-JUL-2020","    166.00","02-JUN-2020"
"RAJSREESUG","BE","     23.90","21-JAN-2020","      8.50","25-MAR-2020"
"RAJTV","EQ","     50.90","28-JAN-2020","     26.55","13-MAR-2020"
"RALLIS","EQ","    309.65","21-JUL-2020","    125.00","24-MAR-2020"
"RAMANEWS","EQ","     21.45","12-SEP-2019","      9.80","25-MAR-2020"
"RAMASTEEL","EQ","     65.90","16-SEP-2019","     16.10","27-MAR-2020"
"RAMCOCEM","EQ","    884.25","27-JAN-2020","    455.00","08-APR-2020"
"RAMCOIND","EQ","    213.75","14-JAN-2020","    104.60","19-MAY-2020"
"RAMCOSYS","EQ","    219.45","24-JAN-2020","     64.10","25-MAR-2020"
"RAMKY","EQ","     86.30","23-JUL-2019","     15.05","25-MAR-2020"
"RANASUG","BE","      6.35","01-FEB-2020","      1.90","23-AUG-2019"
"RANEENGINE","EQ","    362.30","01-JAN-2020","    116.45","25-MAR-2020"
"RANEHOLDIN","EQ","   1014.45","23-SEP-2019","    280.00","25-MAR-2020"
"RATNAMANI","EQ","   1390.00","02-MAR-2020","    719.10","24-MAR-2020"
"RAYMOND","EQ","    829.00","11-NOV-2019","    210.00","30-MAR-2020"
"RBL","EQ","    784.90","27-DEC-2019","    288.05","24-MAR-2020"
"RBLBANK","EQ","    485.90","23-JUL-2019","    101.55","22-APR-2020"
"RCF","EQ","     60.10","30-OCT-2019","     22.00","25-MAR-2020"
"RCOM","BE","      2.70","22-JUL-2020","       .50","19-NOV-2019"
"RECLTD","EQ","    156.50","10-FEB-2020","     78.75","26-MAR-2020"
"REDINGTON","EQ","    139.55","13-JAN-2020","     59.10","25-MAR-2020"
"REFEX","EQ","    120.73","23-JUL-2019","     28.54","25-MAR-2020"
"RELAXO","EQ","    830.00","17-FEB-2020","    395.00","26-JUL-2019"
"RELCAPITAL","BE","     56.80","23-JUL-2019","      3.70","25-MAR-2020"
"RELIANCE","EQ","   2010.00","22-JUL-2020","    866.98","23-MAR-2020"
"RELIGARE","EQ","     59.35","08-NOV-2019","     17.15","27-MAR-2020"
"RELINFRA","EQ","     53.70","07-AUG-2019","      8.65","26-MAR-2020"
"REMSONSIND","EQ","     99.90","12-FEB-2020","     41.00","24-MAR-2020"
"RENUKA","EQ","     12.25","02-JUL-2020","      3.25","25-MAR-2020"
"REPCOHOME","EQ","    366.20","21-JAN-2020","     90.35","01-JUN-2020"
"REPRO","EQ","    741.90","05-DEC-2019","    280.50","24-MAR-2020"
"RESPONIND","EQ","    106.55","18-OCT-2019","     67.60","01-JUL-2020"
"REVATHI","EQ","    525.75","14-FEB-2020","    215.10","24-MAR-2020"
"RGL","EQ","    408.00","29-JAN-2020","    184.05","22-MAY-2020"
"RHFL","BE","     11.10","29-JUL-2019","       .70","20-APR-2020"
"RICOAUTO","EQ","     54.25","23-JUL-2019","     15.95","25-MAR-2020"
"RIIL","EQ","    479.95","13-JUL-2020","    162.25","24-MAR-2020"
"RITES","EQ","    331.00","29-JAN-2020","    190.65","24-MAR-2020"
"RKDL","EQ","      9.45","26-JUN-2020","      4.05","31-MAR-2020"
"RKFORGE","EQ","    490.00","30-JUL-2019","    133.45","03-APR-2020"
"RMCL","BE","      7.50","28-JAN-2020","      2.40","27-MAR-2020"
"RML","EQ","    374.25","27-DEC-2019","    125.00","13-MAR-2020"
"RNAVAL","BE","      9.55","04-DEC-2019","       .90","11-SEP-2019"
"ROHITFERRO","BE","      1.55","30-JUN-2020","       .25","26-MAR-2020"
"ROHLTD","EQ","     98.40","23-SEP-2019","     32.50","19-MAR-2020"
"ROLLT","BE","      3.35","07-AUG-2019","       .95","09-APR-2020"
"ROLTA","BE","      7.55","01-JUL-2020","      1.80","26-MAR-2020"
"ROSSARI","EQ","-","-","-","-"
"ROSSELLIND","EQ","     88.65","28-NOV-2019","     32.10","05-AUG-2019"
"RPGLIFE","EQ","    351.45","20-JAN-2020","    142.95","30-MAR-2020"
"RPOWER","EQ","      5.00","11-NOV-2019","      1.00","26-MAR-2020"
"RPPINFRA","EQ","    113.95","31-JUL-2019","     28.20","16-MAR-2020"
"RSSOFTWARE","EQ","     25.85","20-JAN-2020","      9.55","26-MAR-2020"
"RSWM","EQ","    142.50","29-JUL-2019","     55.00","23-MAR-2020"
"RSYSTEMS","EQ","    118.95","03-JUN-2020","     38.00","16-OCT-2019"
"RTNINFRA","BE","      4.30","22-JUL-2020","      1.15","23-AUG-2019"
"RTNPOWER","EQ","      3.05","25-FEB-2020","       .95","05-SEP-2019"
"RUBYMILLS","EQ","    261.30","05-SEP-2019","    103.50","24-MAR-2020"
"RUCHI","BE","   1519.65","26-JUN-2020","     16.20","27-JAN-2020"
"RUCHINFRA","BE","     25.85","02-JUL-2020","      1.75","01-APR-2020"
"RUCHIRA","EQ","    110.80","12-SEP-2019","     26.90","24-MAR-2020"
"RUPA","EQ","    251.60","17-JAN-2020","    100.50","25-MAR-2020"
"RUSHIL","EQ","    205.55","25-JUL-2019","     62.90","25-MAR-2020"
"RVNL","EQ","     29.30","30-JAN-2020","     10.00","24-MAR-2020"
"S&SPOWER","BE","     35.60","29-APR-2020","     13.10","30-MAR-2020"
"SABEVENTS","BE","      1.20","02-JUL-2020","       .40","07-APR-2020"
"SADBHAV","EQ","    177.00","25-JUL-2019","     23.25","09-APR-2020"
"SADBHIN","EQ","     88.70","26-JUL-2019","     10.80","09-APR-2020"
"SAFARI","EQ","    698.00","05-FEB-2020","    289.60","24-MAR-2020"
"SAGARDEEP","EQ","    135.80","21-JUL-2020","     41.80","04-OCT-2019"
"SAGCEM","EQ","    722.00","25-JUL-2019","    236.30","25-MAR-2020"
"SAIL","EQ","     51.90","17-JAN-2020","     20.15","30-MAR-2020"
"SAKAR","EQ","     83.75","01-JUL-2020","     44.00","13-SEP-2019"
"SAKHTISUG","BE","     13.35","09-APR-2020","      5.55","13-MAR-2020"
"SAKSOFT","EQ","    284.95","13-AUG-2019","    107.00","24-MAR-2020"
"SAKUMA","BE","     16.85","26-JUL-2019","      3.15","01-APR-2020"
"SALASAR","BE","    205.00","22-JUL-2020","     70.25","30-MAR-2020"
"SALONA","EQ","     93.50","08-AUG-2019","     33.60","31-MAR-2020"
"SALSTEEL","BE","      4.45","03-JUL-2020","      1.70","08-APR-2020"
"SALZERELEC","EQ","    144.00","27-SEP-2019","     54.30","24-MAR-2020"
"SAMBHAAV","EQ","      4.15","19-NOV-2019","      1.15","01-APR-2020"
"SANCO","EQ","     23.25","13-SEP-2019","      6.00","24-MAR-2020"
"SANDESH","EQ","    694.30","03-JAN-2020","    371.05","18-MAR-2020"
"SANDHAR","EQ","    302.00","15-JAN-2020","    124.90","24-MAR-2020"
"SANGAMIND","EQ","     70.50","09-DEC-2019","     32.35","26-MAR-2020"
"SANGHIIND","EQ","     63.25","29-JUL-2019","     14.00","13-MAY-2020"
"SANGHVIFOR","EQ","     33.85","07-OCT-2019","     12.00","06-MAY-2020"
"SANGHVIMOV","EQ","    119.50","25-FEB-2020","     42.90","07-APR-2020"
"SANGINITA","EQ","    196.00","11-FEB-2020","     60.15","08-APR-2020"
"SANOFI","EQ","   8583.95","17-APR-2020","   5607.00","19-SEP-2019"
"SANWARIA","BE","      6.05","23-JUL-2019","       .90","30-MAR-2020"
"SARDAEN","EQ","    267.00","16-JAN-2020","     98.05","24-MAR-2020"
"SAREGAMA","EQ","    536.85","29-JUL-2019","    181.85","31-MAR-2020"
"SARLAPOLY","EQ","     28.25","14-JAN-2020","     10.25","27-MAR-2020"
"SASKEN","EQ","    668.25","18-NOV-2019","    335.15","19-MAR-2020"
"SASTASUNDR","EQ","    115.50","26-JUL-2019","     38.70","19-MAR-2020"
"SATHAISPAT","BE","      9.90","30-AUG-2019","      1.10","23-MAR-2020"
"SATIA","EQ","    810.00","23-SEP-2019","     50.10","25-MAR-2020"
"SATIN","EQ","    320.65","30-SEP-2019","     45.15","20-MAY-2020"
"SBICARD","EQ","    798.45","21-JUL-2020","    495.00","22-MAY-2020"
"SBIETFQLTY","EQ","    115.00","01-FEB-2020","     73.20","24-MAR-2020"
"SBILIFE","EQ","   1030.00","30-OCT-2019","    519.40","19-MAR-2020"
"SBIN","EQ","    353.00","23-JUL-2019","    149.45","22-MAY-2020"
"SCAPDVR","BE","      1.70","15-JUL-2020","       .15","07-APR-2020"
"SCHAEFFLER","EQ","   4959.85","05-FEB-2020","   3025.25","27-MAY-2020"
"SCHAND","BE","    102.40","21-NOV-2019","     33.90","30-MAR-2020"
"SCHNEIDER","EQ","    114.00","11-FEB-2020","     58.00","24-MAR-2020"
"SCI","EQ","     69.70","20-NOV-2019","     24.80","23-AUG-2019"
"SDBL","EQ","    144.70","26-JUL-2019","     48.75","26-MAR-2020"
"SEAMECLTD","EQ","    533.00","28-NOV-2019","    188.05","25-MAR-2020"
"SELAN","EQ","    181.70","03-JAN-2020","     62.00","19-MAR-2020"
"SELMCL","BZ","      1.40","21-JUL-2020","       .35","08-JUN-2020"
"SEPOWER","BE","      4.20","12-MAY-2020","      1.20","25-MAR-2020"
"SEQUENT","EQ","    111.50","17-JUL-2020","     51.70","19-MAR-2020"
"SESHAPAPER","EQ","    224.00","19-SEP-2019","     80.00","23-MAR-2020"
"SETCO","EQ","     19.90","09-SEP-2019","      5.45","01-APR-2020"
"SETF10GILT","EQ","    235.00","14-JUL-2020","    154.27","13-APR-2020"
"SETFGOLD","EQ","   4955.80","15-APR-2020","   3090.60","01-AUG-2019"
"SETFNIF50","EQ","    138.55","16-OCT-2019","     79.00","23-MAR-2020"
"SETFNIFBK","EQ","    373.20","18-NOV-2019","    169.00","24-MAR-2020"
"SETFNN50","EQ","    328.10","04-NOV-2019","    190.00","25-MAR-2020"
"SETUINFRA","BE","      2.55","30-JUL-2019","       .35","27-MAR-2020"
"SEYAIND","EQ","    475.00","19-AUG-2019","     36.05","13-MAY-2020"
"SEZAL","BZ","      3.15","22-JUL-2020","      1.50","13-JAN-2020"
"SFL","EQ","   1779.95","11-FEB-2020","   1073.20","14-AUG-2019"
"SGL","EQ","     11.90","25-JUL-2019","      5.45","06-DEC-2019"
"SHAHALLOYS","BE","     12.95","17-SEP-2019","      4.50","01-JUN-2020"
"SHAKTIPUMP","BE","    332.00","25-JUL-2019","    101.00","25-MAR-2020"
"SHALBY","EQ","    123.00","04-NOV-2019","     40.10","24-MAR-2020"
