"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 13-Mar-2020"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"IGL","EQ","    534.20","07-FEB-2020","    287.50","18-MAR-2019"
"IGPL","EQ","    348.75","13-MAR-2019","    110.10","12-MAR-2020"
"IIFL","EQ","    475.00","02-APR-2019","     98.80","05-AUG-2019"
"IIFLSEC","EQ","     62.60","14-FEB-2020","     19.05","15-OCT-2019"
"IIFLWAM","EQ","   1663.95","19-FEB-2020","    924.00","26-DEC-2019"
"IITL","BE","     92.00","12-FEB-2020","     48.30","06-AUG-2019"
"IL&FSENGG","BZ","     10.10","13-MAR-2019","      1.60","11-MAR-2020"
"IL&FSTRANS","BZ","      7.75","13-MAR-2019","      1.20","12-MAR-2020"
"IMFA","EQ","    272.00","03-APR-2019","    141.00","23-AUG-2019"
"IMPAL","EQ","    752.33","22-OCT-2019","    447.50","12-MAR-2020"
"IMPEXFERRO","EQ","       .55","26-JUN-2019","       .20","29-OCT-2019"
"INDBANK","EQ","     11.00","20-MAR-2019","      5.40","12-MAR-2020"
"INDHOTEL","EQ","    164.30","26-JUN-2019","     96.40","12-MAR-2020"
"INDIACEM","EQ","    116.95","28-MAY-2019","     67.75","23-AUG-2019"
"INDIAGLYCO","EQ","    396.40","24-FEB-2020","    178.30","23-AUG-2019"
"INDIAMART","EQ","   2862.50","20-FEB-2020","   1102.95","08-AUG-2019"
"INDIANB","EQ","    292.70","04-JUN-2019","     53.55","12-MAR-2020"
"INDIANCARD","EQ","    151.00","19-MAR-2019","     81.00","13-AUG-2019"
"INDIANHUME","EQ","    334.00","05-JUL-2019","    142.00","12-MAR-2020"
"INDIGO","EQ","   1898.85","30-SEP-2019","    945.00","12-MAR-2020"
"INDLMETER","EQ","     47.50","13-MAR-2019","     11.95","12-MAR-2020"
"INDNIPPON","EQ","    480.00","11-APR-2019","    241.55","12-MAR-2020"
"INDOCO","EQ","    272.50","26-FEB-2020","    132.45","11-OCT-2019"
"INDORAMA","EQ","     37.00","04-APR-2019","     16.75","12-MAR-2020"
"INDOSOLAR","BZ","      2.80","18-MAR-2019","       .25","18-OCT-2019"
"INDOSTAR","EQ","    442.70","01-APR-2019","    166.00","11-DEC-2019"
"INDOTECH","EQ","    145.00","15-NOV-2019","     73.70","23-AUG-2019"
"INDOTHAI","EQ","     41.35","26-MAR-2019","     15.60","09-MAR-2020"
"INDOWIND","EQ","      7.00","13-MAR-2019","      2.00","12-MAR-2020"
"INDRAMEDCO","EQ","     52.50","09-JAN-2020","     32.00","12-MAR-2020"
"INDSWFTLAB","EQ","     49.60","09-SEP-2019","     15.00","06-MAR-2020"
"INDSWFTLTD","EQ","      6.80","13-MAR-2019","      2.10","12-MAR-2020"
"INDTERRAIN","EQ","    145.95","05-APR-2019","     39.05","12-MAR-2020"
"INDUSINDBK","EQ","   1834.40","28-MAR-2019","    770.00","12-MAR-2020"
"INEOSSTYRO","EQ","    804.00","29-JAN-2020","    365.00","02-AUG-2019"
"INFIBEAM","EQ","     61.25","28-JAN-2020","     32.60","05-AUG-2019"
"INFOBEAN","BE","    149.80","24-FEB-2020","     50.25","30-JUL-2019"
"INFOMEDIA","EQ","      4.80","13-AUG-2019","      4.15","12-MAR-2020"
"INFRABEES","EQ","    373.50","17-JAN-2020","    251.00","12-MAR-2020"
"INFRATEL","EQ","    333.45","20-MAR-2019","    176.35","30-OCT-2019"
"INFY","EQ","    847.00","06-SEP-2019","    615.10","23-OCT-2019"
"INGERRAND","EQ","    729.85","20-NOV-2019","    571.25","16-MAY-2019"
"INOXLEISUR","EQ","    511.80","25-FEB-2020","    249.10","23-AUG-2019"
"INOXWIND","EQ","     75.70","13-MAR-2019","     21.35","12-MAR-2020"
"INSECTICID","EQ","    739.95","28-MAY-2019","    330.00","12-MAR-2020"
"INSPIRISYS","EQ","     58.40","03-APR-2019","     22.30","12-MAR-2020"
"INTEGRA","EQ","      1.60","27-MAR-2019","       .15","25-SEP-2019"
"INTELLECT","EQ","    291.80","15-JUL-2019","     77.55","12-MAR-2020"
"INTENTECH","EQ","     43.80","14-MAR-2019","     14.20","12-MAR-2020"
"INVENTURE","EQ","     18.00","29-MAY-2019","      9.40","12-MAR-2020"
"IOB","EQ","     15.45","01-APR-2019","      7.60","12-MAR-2020"
"IOC","EQ","    170.75","03-JUN-2019","     87.25","12-MAR-2020"
"IOLCP","EQ","    316.50","27-FEB-2020","    162.10","11-DEC-2019"
"IPCALAB","EQ","   1540.00","04-MAR-2020","    844.65","10-OCT-2019"
"IRB","EQ","    160.25","01-APR-2019","     56.15","11-OCT-2019"
"IRCON","EQ","    599.00","19-FEB-2020","    333.40","29-AUG-2019"
"IRCTC","EQ","   1994.00","25-FEB-2020","    625.00","14-OCT-2019"
"ISEC","EQ","    524.65","24-FEB-2020","    195.30","07-AUG-2019"
"ISFT","EQ","    150.00","14-MAR-2019","     31.95","12-MAR-2020"
"ISMTLTD","EQ","      8.85","22-APR-2019","      3.00","12-MAR-2020"
"ITC","EQ","    310.00","21-MAY-2019","    150.55","12-MAR-2020"
"ITDC","EQ","    416.60","20-NOV-2019","    151.55","23-AUG-2019"
"ITDCEM","EQ","    138.20","19-MAR-2019","     35.05","16-OCT-2019"
"ITI","EQ","    107.40","07-JAN-2020","     55.20","12-MAR-2020"
"IVC","EQ","      6.40","13-MAR-2019","      1.75","12-MAR-2020"
"IVP","EQ","    139.90","13-MAR-2019","     31.25","12-MAR-2020"
"IVZINGOLD","EQ","   4193.30","30-AUG-2019","   2800.00","02-MAY-2019"
"IVZINNIFTY","EQ","   1340.00","30-SEP-2019","   1114.65","11-MAR-2020"
"IZMO","EQ","     68.40","15-MAR-2019","     18.15","11-MAR-2020"
"J&KBANK","EQ","     65.75","10-APR-2019","     14.40","12-MAR-2020"
"JAGRAN","EQ","    128.95","29-MAR-2019","     44.80","12-MAR-2020"
"JAGSNPHARM","EQ","     31.70","03-JUN-2019","     20.20","23-AUG-2019"
"JAIBALAJI","EQ","     38.50","09-APR-2019","     15.00","03-SEP-2019"
"JAICORPLTD","EQ","    132.70","18-APR-2019","     60.10","12-MAR-2020"
"JAIHINDPRO","BZ","      1.85","18-MAR-2019","       .55","26-DEC-2019"
"JAINSTUDIO","BE","      3.75","10-MAY-2019","       .90","12-MAR-2020"
"JAMNAAUTO","EQ","     65.25","15-MAR-2019","     26.10","12-MAR-2020"
"JASH","BE","    189.00","20-FEB-2020","     93.05","30-OCT-2019"
"JAYAGROGN","EQ","    220.80","15-APR-2019","     64.10","09-MAR-2020"
"JAYBARMARU","EQ","    313.70","13-MAR-2019","    132.05","05-AUG-2019"
"JAYNECOIND","EQ","      6.50","03-APR-2019","      2.75","12-MAR-2020"
"JAYSREETEA","EQ","     75.90","14-MAR-2019","     32.15","12-MAR-2020"
"JBCHEPHARM","EQ","    599.90","14-FEB-2020","    311.95","14-MAY-2019"
"JBFIND","BE","     28.85","09-APR-2019","      6.05","27-AUG-2019"
"JBMA","EQ","    298.00","13-MAR-2019","    135.50","23-AUG-2019"
"JCHAC","EQ","   3437.90","04-MAR-2020","   1470.00","13-AUG-2019"
"JETAIRWAYS","BZ","    287.00","27-MAR-2019","     14.70","22-OCT-2019"
"JHS","EQ","     29.00","13-MAR-2019","      8.10","12-MAR-2020"
"JIKIND","BE","       .95","10-JUN-2019","       .15","01-NOV-2019"
"JINDALPHOT","EQ","     37.90","01-JUL-2019","      9.25","09-MAR-2020"
"JINDALPOLY","EQ","    297.00","17-JAN-2020","    202.10","12-MAR-2020"
"JINDALSAW","EQ","    102.60","16-JAN-2020","     61.95","12-MAR-2020"
"JINDALSTEL","EQ","    202.40","11-FEB-2020","     91.05","04-SEP-2019"
"JINDRILL","EQ","    127.70","28-JAN-2020","     58.95","23-AUG-2019"
"JINDWORLD","EQ","     84.40","30-MAY-2019","     51.45","12-MAR-2020"
"JISLDVREQS","EQ","     48.00","19-MAR-2019","      4.30","05-MAR-2020"
"JISLJALEQS","EQ","     64.60","19-MAR-2019","      4.50","09-MAR-2020"
"JITFINFRA","BE","     19.00","25-MAR-2019","      4.95","12-MAR-2020"
"JIYAECO","EQ","     57.80","29-AUG-2019","      9.95","12-MAR-2020"
"JKCEMENT","EQ","   1505.00","25-FEB-2020","    807.60","26-MAR-2019"
"JKIL","EQ","    181.65","28-MAY-2019","     90.80","12-MAR-2020"
"JKLAKSHMI","EQ","    395.95","04-JUN-2019","    228.00","12-MAR-2020"
"JKPAPER","EQ","    155.90","09-APR-2019","     83.10","12-MAR-2020"
"JKTYRE","EQ","     99.65","13-MAR-2019","     52.05","12-MAR-2020"
"JMA","EQ","     40.10","14-MAY-2019","     18.05","12-MAR-2020"
"JMCPROJECT","EQ","    150.50","27-MAY-2019","     46.85","12-MAR-2020"
"JMFINANCIL","EQ","    124.70","07-FEB-2020","     61.60","02-AUG-2019"
"JMTAUTOLTD","EQ","      2.85","18-MAR-2019","      1.10","04-NOV-2019"
"JOCIL","EQ","    138.45","20-JAN-2020","     73.05","03-SEP-2019"
"JPASSOCIAT","EQ","      6.80","13-MAR-2019","      1.45","18-FEB-2020"
"JPINFRATEC","EQ","      3.55","13-MAR-2019","       .90","12-MAR-2020"
"JPOLYINVST","EQ","     41.90","13-MAR-2019","     10.05","28-NOV-2019"
"JPPOWER","EQ","      3.45","13-MAY-2019","       .85","12-MAR-2020"
"JSL","EQ","     47.25","10-JAN-2020","     26.80","22-AUG-2019"
"JSLHISAR","EQ","    101.45","01-APR-2019","     47.60","12-MAR-2020"
"JSWENERGY","EQ","     80.00","08-NOV-2019","     43.80","12-MAR-2020"
"JSWHL","EQ","   3131.85","22-APR-2019","   1650.00","12-MAR-2020"
"JSWSTEEL","EQ","    314.00","02-MAY-2019","    199.05","12-MAR-2020"
"JTEKTINDIA","EQ","    119.50","18-APR-2019","     55.10","12-MAR-2020"
"JUBILANT","EQ","    898.85","18-MAR-2019","    375.00","12-MAR-2020"
"JUBLFOOD","EQ","   1973.85","03-FEB-2020","   1077.90","23-AUG-2019"
"JUBLINDS","EQ","    158.90","30-JAN-2020","     76.50","25-JUL-2019"
"JUMPNET","EQ","     77.00","27-NOV-2019","     44.40","14-JAN-2020"
"JUNIORBEES","EQ","    333.00","30-OCT-2019","    235.00","12-MAR-2020"
"JUSTDIAL","EQ","    824.80","09-JUL-2019","    357.85","12-MAR-2020"
"JVLAGRO","BZ","      3.50","13-MAR-2019","       .25","12-MAR-2020"
"JYOTHYLAB","EQ","    200.40","08-APR-2019","    109.00","12-MAR-2020"
"JYOTISTRUC","BZ","      3.45","30-APR-2019","      1.35","13-MAR-2019"
"KABRAEXTRU","EQ","     90.00","01-APR-2019","     51.00","12-MAR-2020"
"KAJARIACER","EQ","    649.65","28-MAY-2019","    443.00","04-SEP-2019"
"KAKATCEM","EQ","    297.85","10-JAN-2020","    132.85","12-MAR-2020"
"KALPATPOWR","EQ","    554.50","01-JUL-2019","    254.50","12-MAR-2020"
"KALYANIFRG","BE","    314.40","14-MAR-2019","    105.80","09-MAR-2020"
"KAMATHOTEL","EQ","     54.45","13-MAR-2019","     23.05","12-MAR-2020"
"KAMDHENU","EQ","    216.00","04-APR-2019","     50.40","12-MAR-2020"
"KANANIIND","EQ","      7.50","13-MAR-2019","      1.60","12-MAR-2020"
"KANORICHEM","EQ","     73.40","28-MAY-2019","     29.30","12-MAR-2020"
"KANSAINER","EQ","    573.00","01-NOV-2019","    390.00","16-MAY-2019"
"KARDA","EQ","    220.00","20-SEP-2019","     91.15","20-DEC-2019"
"KARMAENG","EQ","     19.85","05-JUL-2019","      7.60","11-OCT-2019"
"KARURVYSYA","EQ","     83.60","23-MAY-2019","     31.50","12-MAR-2020"
"KAUSHALYA","EQ","       .95","15-MAR-2019","       .30","15-OCT-2019"
"KAYA","EQ","    740.00","13-MAR-2019","    167.10","12-MAR-2020"
"KCP","EQ","    108.00","18-APR-2019","     47.25","12-MAR-2020"
"KCPSUGIND","EQ","     18.65","13-MAR-2019","     10.55","23-AUG-2019"
"KDDL","EQ","    506.00","23-APR-2019","    199.20","09-MAR-2020"
"KEC","EQ","    358.90","07-FEB-2020","    230.00","29-AUG-2019"
"KECL","EQ","     20.50","14-MAR-2019","      6.60","23-AUG-2019"
"KEI","EQ","    614.65","30-OCT-2019","    356.65","13-MAY-2019"
"KELLTONTEC","EQ","     48.80","08-APR-2019","     12.35","09-MAR-2020"
"KENNAMET","EQ","   1227.00","30-OCT-2019","    800.00","12-MAR-2020"
"KERNEX","BE","     28.70","30-SEP-2019","     14.90","12-MAR-2020"
"KESORAMIND","EQ","     84.10","13-MAR-2019","     23.50","12-MAR-2020"
"KEYFINSERV","BE","     49.00","14-JUN-2019","     24.00","17-DEC-2019"
"KGL","BZ","      1.80","13-MAR-2019","       .15","22-OCT-2019"
"KHADIM","EQ","    524.00","28-MAR-2019","     84.55","12-MAR-2020"
"KHANDSE","EQ","     20.45","19-MAR-2019","     11.35","20-AUG-2019"
"KICL","EQ","   1935.00","10-JUN-2019","   1142.95","12-MAR-2020"
"KILITCH","EQ","    219.00","18-APR-2019","     70.25","12-MAR-2020"
"KINGFA","EQ","    769.85","29-MAY-2019","    425.55","12-MAR-2020"
"KIOCL","EQ","    149.00","22-MAR-2019","     66.45","12-MAR-2020"
"KIRIINDUS","EQ","    654.00","09-APR-2019","    257.80","12-MAR-2020"
"KIRLFER","EQ","     86.50","15-JAN-2020","     57.00","12-MAR-2020"
"KIRLOSBROS","EQ","    200.20","04-JUL-2019","    105.45","12-MAR-2020"
"KIRLOSENG","EQ","    204.90","28-MAY-2019","    102.70","12-MAR-2020"
"KIRLOSIND","EQ","    922.00","10-JUN-2019","    532.20","12-MAR-2020"
"KITEX","EQ","    171.10","20-FEB-2020","     70.05","23-AUG-2019"
"KKCL","EQ","   1400.00","23-APR-2019","    805.00","12-MAR-2020"
"KMSUGAR","EQ","     10.45","08-JAN-2020","      5.00","12-MAR-2020"
"KNRCON","EQ","    311.80","30-JAN-2020","    206.00","29-AUG-2019"
"KOHINOOR","BZ","     34.20","13-MAR-2019","      5.15","12-MAR-2020"
"KOKUYOCMLN","EQ","    104.50","03-APR-2019","     51.10","12-MAR-2020"
"KOLTEPATIL","EQ","    287.70","27-SEP-2019","    179.05","12-MAR-2020"
"KOPRAN","EQ","     46.10","07-MAY-2019","     18.30","12-MAR-2020"
"KOTAKBANK","EQ","   1740.00","19-FEB-2020","   1247.05","13-MAR-2019"
"KOTAKBKETF","EQ","    368.00","29-MAR-2019","    243.00","12-MAR-2020"
"KOTAKGOLD","EQ","    421.00","10-FEB-2020","    275.05","23-MAY-2019"
"KOTAKNIFTY","EQ","    149.30","23-DEC-2019","    100.20","12-MAR-2020"
"KOTAKNV20","EQ","     70.00","14-FEB-2020","     47.51","12-MAR-2020"
"KOTAKPSUBK","EQ","    355.00","08-JUL-2019","    140.01","12-MAR-2020"
"KOTARISUG","EQ","     17.10","23-JAN-2020","      7.30","16-MAY-2019"
"KOTHARIPET","EQ","     20.75","20-MAY-2019","     10.40","12-MAR-2020"
"KOTHARIPRO","EQ","    107.90","31-MAY-2019","     38.55","12-MAR-2020"
"KPITTECH","EQ","    118.30","25-APR-2019","     69.80","31-JUL-2019"
"KPRMILL","EQ","    715.00","09-JAN-2020","    465.00","12-MAR-2020"
"KRBL","EQ","    374.00","14-MAR-2019","    186.40","20-NOV-2019"
"KREBSBIO","EQ","    119.90","04-APR-2019","     61.95","03-SEP-2019"
"KRIDHANINF","EQ","     48.60","13-MAR-2019","      1.60","12-MAR-2020"
"KRISHANA","BE","     68.90","23-SEP-2019","     47.65","21-NOV-2019"
"KSB","EQ","    764.00","01-FEB-2020","    539.00","03-SEP-2019"
"KSCL","EQ","    575.00","25-SEP-2019","    375.00","12-MAR-2020"
"KSERASERA","EQ","       .20","26-APR-2019","       .05","12-MAR-2020"
"KSK","EQ","      1.40","12-APR-2019","       .25","09-MAR-2020"
"KSL","EQ","    269.00","14-JAN-2020","    145.10","12-MAR-2020"
"KTKBANK","EQ","    141.25","08-APR-2019","     55.25","12-MAR-2020"
"KUANTUM","EQ","    585.00","10-FEB-2020","    373.85","12-MAR-2020"
"KWALITY","EQ","      8.30","13-MAR-2019","      1.30","04-OCT-2019"
"L&TFH","EQ","    155.90","03-APR-2019","     78.60","09-OCT-2019"
"LAKPRE","BZ","     18.25","04-APR-2019","      1.45","12-MAR-2020"
"LAKSHVILAS","EQ","     97.40","08-APR-2019","     13.35","30-OCT-2019"
"LALPATHLAB","EQ","   1846.00","01-FEB-2020","    955.00","14-MAY-2019"
"LAMBODHARA","EQ","     59.50","05-APR-2019","     22.90","12-MAR-2020"
"LAOPALA","EQ","    228.00","27-FEB-2020","    130.50","11-DEC-2019"
"LASA","BE","     49.40","03-MAR-2020","      9.45","06-AUG-2019"
"LAURUSLABS","EQ","    459.95","31-JAN-2020","    303.30","15-OCT-2019"
"LAXMIMACH","EQ","   6349.00","20-MAR-2019","   2525.25","12-MAR-2020"
"LEMONTREE","EQ","     86.40","03-APR-2019","     36.80","12-MAR-2020"
"LFIC","EQ","     81.00","22-MAR-2019","     41.00","12-MAR-2020"
"LGBBROSLTD","EQ","    417.45","13-MAR-2019","    188.20","12-MAR-2020"
"LGBFORGE","EQ","      4.50","01-JUL-2019","      2.00","09-MAR-2020"
"LIBAS","BE","     66.00","29-OCT-2019","     40.10","21-AUG-2019"
"LIBERTSHOE","EQ","    163.00","17-JAN-2020","     79.05","23-AUG-2019"
"LICHSGFIN","EQ","    587.00","05-JUL-2019","    252.50","12-MAR-2020"
"LICNETFGSC","EQ","     23.75","23-JUL-2019","     17.00","03-MAY-2019"
"LICNETFN50","EQ","    148.00","24-JAN-2020","    101.00","23-OCT-2019"
"LICNETFSEN","EQ","    588.00","04-FEB-2020","    370.04","18-MAR-2019"
"LICNFNHGP","EQ","    164.95","04-FEB-2020","     96.00","12-MAR-2020"
"LINCOLN","EQ","    221.00","19-MAR-2019","    124.35","29-AUG-2019"
"LINCPEN","EQ","    262.00","22-APR-2019","    168.00","14-OCT-2019"
"LINDEINDIA","EQ","    801.00","24-FEB-2020","    460.00","05-APR-2019"
"LIQUIDBEES","EQ","   1010.00","27-OCT-2019","    991.56","13-MAY-2019"
"LIQUIDETF","EQ","   1000.06","25-OCT-2019","    875.00","05-DEC-2019"
"LOKESHMACH","EQ","     51.00","27-MAY-2019","     18.55","12-MAR-2020"
"LOTUSEYE","EQ","     29.70","15-JAN-2020","     15.55","06-AUG-2019"
"LOVABLE","EQ","    112.00","13-MAR-2019","     44.55","12-MAR-2020"
"LPDC","EQ","      7.15","25-APR-2019","       .75","11-MAR-2020"
"LSIL","EQ","      1.10","20-MAR-2019","       .35","12-MAR-2020"
"LT","EQ","   1607.00","28-MAY-2019","   1004.10","12-MAR-2020"
"LTI","EQ","   2050.00","13-FEB-2020","   1435.80","22-JUL-2019"
"LTTS","EQ","   1820.00","20-MAY-2019","   1321.00","22-OCT-2019"
"LUMAXIND","EQ","   1968.50","13-MAR-2019","    910.00","05-AUG-2019"
"LUMAXTECH","EQ","    160.50","14-MAR-2019","     68.50","12-MAR-2020"
"LUPIN","EQ","    884.00","02-MAY-2019","    583.65","12-MAR-2020"
"LUXIND","EQ","   1648.90","14-FEB-2020","    984.00","22-AUG-2019"
"LYKALABS","EQ","     34.80","05-APR-2019","     13.70","12-MAR-2020"
"LYPSAGEMS","EQ","      9.00","18-MAR-2019","      3.35","13-DEC-2019"
"M&M","EQ","    704.20","18-MAR-2019","    399.65","12-MAR-2020"
"M&MFIN","EQ","    448.15","14-MAR-2019","    279.15","12-MAR-2020"
"M100","EQ","     21.00","27-MAR-2019","     14.80","06-MAY-2019"
"M50","EQ","    122.95","20-JAN-2020","     90.00","12-MAR-2020"
"MAANALU","EQ","    101.90","01-APR-2019","     42.80","12-MAR-2020"
"MADHAV","EQ","     47.50","13-MAR-2019","     20.35","31-JUL-2019"
"MADHUCON","EQ","     10.90","30-MAY-2019","      2.35","12-MAR-2020"
"MADRASFERT","EQ","     31.50","04-JUL-2019","     10.40","12-MAR-2020"
"MAGADSUGAR","EQ","    148.70","07-FEB-2020","     75.71","15-APR-2019"
"MAGMA","EQ","    138.30","02-JUL-2019","     27.75","12-MAR-2020"
"MAGNUM","EQ","      7.45","21-JUN-2019","      2.65","04-MAR-2020"
"MAHABANK","EQ","     19.90","30-APR-2019","      8.65","15-OCT-2019"
"MAHAPEXLTD","BE","    131.90","18-MAR-2019","     67.75","29-AUG-2019"
"MAHASTEEL","BE","    218.45","12-JUN-2019","     74.70","12-MAR-2020"
"MAHEPC","EQ","    159.90","14-FEB-2020","     88.05","12-MAR-2020"
"MAHESHWARI","EQ","    340.00","27-JAN-2020","    202.00","27-SEP-2019"
"MAHINDCIE","EQ","    255.90","29-MAY-2019","    101.05","12-MAR-2020"
"MAHLIFE","EQ","    454.80","14-OCT-2019","    284.05","12-MAR-2020"
"MAHLOG","EQ","    577.80","15-APR-2019","    290.15","12-MAR-2020"
"MAHSCOOTER","EQ","   4950.00","08-NOV-2019","   3185.00","12-MAR-2020"
"MAHSEAMLES","EQ","    510.00","20-MAR-2019","    228.15","12-MAR-2020"
"MAITHANALL","EQ","    699.00","31-MAY-2019","    336.00","12-MAR-2020"
"MAJESCO","EQ","    587.10","15-JUL-2019","    297.50","12-MAR-2020"
"MALUPAPER","EQ","     40.85","01-OCT-2019","     18.00","23-AUG-2019"
"MAN50ETF","EQ","    135.00","07-OCT-2019","     94.95","12-MAR-2020"
"MANAKALUCO","EQ","      8.25","13-MAR-2019","      2.80","12-MAR-2020"
"MANAKCOAT","EQ","      7.00","15-MAR-2019","      2.80","12-MAR-2020"
"MANAKSIA","BE","     53.40","03-MAR-2020","     28.20","31-JUL-2019"
"MANAKSTEEL","EQ","     24.75","13-MAR-2019","      7.10","17-DEC-2019"
"MANALIPETC","EQ","     28.45","18-APR-2019","     12.00","12-MAR-2020"
"MANAPPURAM","EQ","    194.80","29-JAN-2020","    107.55","31-JUL-2019"
"MANGALAM","EQ","     71.70","13-MAR-2019","     24.15","10-OCT-2019"
"MANGCHEFER","EQ","     44.45","18-APR-2019","     23.45","12-MAR-2020"
"MANGLMCEM","EQ","    333.40","10-JAN-2020","    205.10","12-MAR-2020"
"MANGTIMBER","BE","     19.65","18-MAR-2019","      4.80","18-OCT-2019"
"MANINDS","EQ","     74.05","01-APR-2019","     34.40","05-AUG-2019"
"MANINFRA","EQ","     42.00","29-MAR-2019","     18.10","03-OCT-2019"
"MANUGRAPH","EQ","     33.75","15-MAR-2019","      9.30","12-MAR-2020"
"MANXT50","EQ","    339.00","03-FEB-2020","    228.00","12-MAR-2020"
"MARALOVER","EQ","     29.50","18-MAR-2019","     11.40","12-MAR-2020"
"MARATHON","EQ","    154.00","10-APR-2019","     57.00","04-SEP-2019"
"MARICO","EQ","    404.00","25-SEP-2019","    248.30","12-MAR-2020"
"MARKSANS","EQ","     27.40","13-MAR-2019","     11.40","31-JUL-2019"
"MARUTI","EQ","   7758.70","29-OCT-2019","   5446.05","31-JUL-2019"
"MASFIN","EQ","   1270.00","13-FEB-2020","    509.05","14-MAY-2019"
"MASKINVEST","BE","     71.90","16-MAY-2019","     15.70","12-MAR-2020"
"MASTEK","EQ","    508.40","27-MAY-2019","    294.05","17-OCT-2019"
"MATRIMONY","EQ","    755.60","31-MAY-2019","    375.00","12-MAR-2020"
"MAWANASUG","EQ","     67.00","27-MAY-2019","     24.20","23-AUG-2019"
"MAXINDIA","EQ","     98.45","02-MAR-2020","     54.15","23-AUG-2019"
"MAXVIL","EQ","     60.30","31-DEC-2019","     33.85","12-MAR-2020"
"MAYURUNIQ","EQ","    367.15","02-APR-2019","    194.95","12-MAR-2020"
"MAZDA","EQ","    546.85","13-FEB-2020","    320.05","23-AUG-2019"
"MBAPL","BE","     90.50","11-SEP-2019","     63.55","23-SEP-2019"
"MBECL","BE","      8.50","13-MAR-2019","      2.25","22-JUL-2019"
"MBLINFRA","EQ","     15.10","13-MAR-2019","      2.80","05-MAR-2020"
"MCDHOLDING","EQ","     31.70","29-JAN-2020","     13.55","11-MAR-2020"
"MCDOWELL-N","EQ","    742.70","20-FEB-2020","    511.25","19-JUN-2019"
"MCLEODRUSS","EQ","     96.15","14-MAR-2019","      2.60","12-MAR-2020"
"MCX","EQ","   1443.00","21-JAN-2020","    761.25","10-APR-2019"
"MEGASOFT","EQ","      9.80","27-DEC-2019","      5.60","15-MAY-2019"
"MEGH","EQ","     73.15","29-MAY-2019","     40.70","23-AUG-2019"
"MELSTAR","BZ","      5.45","10-FEB-2020","       .65","26-NOV-2019"
"MENONBE","EQ","     86.45","28-MAR-2019","     38.45","12-MAR-2020"
"MEP","EQ","     45.50","26-MAR-2019","     24.40","12-MAR-2020"
"MERCATOR","EQ","      8.10","13-MAR-2019","       .60","12-MAR-2020"
"METALFORGE","EQ","     13.00","18-MAR-2019","      4.20","12-MAR-2020"
"METKORE","BZ","      1.05","22-MAR-2019","       .15","09-MAR-2020"
"METROPOLIS","EQ","   2109.00","03-MAR-2020","    907.00","14-MAY-2019"
"MFSL","EQ","    611.90","04-MAR-2020","    370.05","08-AUG-2019"
"MGL","EQ","   1246.20","30-JAN-2020","    754.15","22-JUL-2019"
"MHRIL","EQ","    256.00","19-MAR-2019","    166.85","12-MAR-2020"
"MIC","EQ","      1.50","13-MAR-2019","       .35","14-OCT-2019"
"MIDHANI","EQ","    278.80","02-MAR-2020","    108.45","23-AUG-2019"
"MINDACORP","EQ","    148.70","13-MAR-2019","     65.55","23-AUG-2019"
"MINDAIND","EQ","    425.90","27-JAN-2020","    262.35","22-JUL-2019"
"MINDTECK","EQ","     54.50","31-MAY-2019","     13.15","12-MAR-2020"
"MINDTREE","EQ","   1062.80","25-FEB-2020","    652.05","22-JUL-2019"
"MIRCELECTR","EQ","     24.40","28-MAY-2019","      6.05","11-OCT-2019"
"MIRZAINT","EQ","     72.00","15-JAN-2020","     39.20","12-MAR-2020"
"MMFL","EQ","    586.05","14-MAR-2019","    300.00","12-MAR-2020"
"MMP","EQ","    133.25","28-JAN-2020","     72.10","11-MAR-2020"
"MMTC","EQ","     29.60","04-APR-2019","     12.90","12-MAR-2020"
"MODIRUBBER","BE","     47.95","02-APR-2019","     23.00","12-MAR-2020"
"MOHOTAIND","EQ","     46.50","19-MAR-2019","      6.40","25-NOV-2019"
"MOIL","EQ","    169.95","13-JAN-2020","     99.55","12-MAR-2020"
"MOLDTECH","EQ","     63.45","30-MAY-2019","     36.00","12-MAR-2020"
"MOLDTKPAC","EQ","    321.80","22-OCT-2019","    214.60","12-MAR-2020"
"MONTECARLO","EQ","    378.90","20-MAR-2019","    161.30","12-MAR-2020"
"MORARJEE","EQ","     28.80","14-MAR-2019","      8.80","12-MAR-2020"
"MOREPENLAB","EQ","     23.95","24-SEP-2019","      8.75","09-MAR-2020"
"MOTHERSUMI","EQ","    169.15","13-MAR-2019","     66.80","12-MAR-2020"
"MOTILALOFS","EQ","    905.40","13-JAN-2020","    489.10","05-AUG-2019"
"MOTOGENFIN","EQ","     51.40","20-MAR-2019","     26.05","12-MAR-2020"
"MPHASIS","EQ","   1017.90","28-JUN-2019","    720.00","12-MAR-2020"
"MPSLTD","EQ","    602.15","31-OCT-2019","    235.15","12-MAR-2020"
"MRF","EQ","  73565.70","05-FEB-2020","  51586.30","02-MAY-2019"
"MRO-TEK","BE","     52.70","26-APR-2019","     14.40","09-OCT-2019"
"MRPL","EQ","     76.20","19-MAR-2019","     34.00","12-MAR-2020"
